r,mdot,zc
6.448800477531715,9.097101348867726,0.4231613793450883
6.8175455080349625,3.8081884787774882,2.235617962404779
7.207375529149191,2.1546395678369743,3.358183455343217
7.61949618920126,1.5404888727779749,4.040412470021796
8.055182075979044,1.256509670009948,4.86123916248023
8.515780658717798,1.1113028405603083,5.431749824945831
9.00271645549093,1.0366072998802784,6.069215106410441
9.517495438893858,1.0028653158467582,6.781492740831093
10.061709693646659,0.9956261810498265,7.302201539992747
10.63704234052034,1.0073153312540433,7.862892340741142
11.245272741815183,1.0332803051956496,8.466635113189044
11.888282004490517,1.0708289447771757,9.116735551427995
12.568058797965593,1.118424950055353,9.816753173311739
13.286705504584788,1.1752049198514503,10.570520810009832
14.04644472176879,1.2401441938126447,10.968838509781778
14.84962613596154,1.3130098464793556,11.811067639400605
15.698733789632168,1.3930418315911337,12.256131546707982
16.59639376380708,1.4803363403175103,12.717966324154728
17.545382299892374,1.5744314216898696,13.19720393061375
18.548634385905313,1.6748968327630276,13.694500138392414
19.609252833670066,1.7812952402327928,14.210535430568902
20.730517875051085,1.893222245238953,14.746015932141912
21.91589730690314,2.0089779565732453,14.746015932141912
23.16905721611361,2.128179030228247,14.746015932141912
24.493873317907056,2.2486948314299453,14.746015932141912
25.894442942478754,2.36841303437002,14.746015932141912
27.375097707028637,2.4840110962098403,14.210535430568902
28.940416912387487,2.5921084273219472,13.694500138392414
30.595241705667423,2.688425564025669,12.717966324154728
32.344690052738734,2.7703027904656787,11.811067639400605
34.19417256683884,2.835496452825809,11.382165592043313
36.14940924226756,2.8846938702620513,10.968838509781778
38.21644714492204,2.9179252615692026,10.186667448445629
40.4016791143834,2.9360734342852566,10.186667448445629
42.71186353539653,2.939860657946653,9.816753173311739
45.15414523989091,2.9306513805225647,9.460271806598621
47.73607760418767,2.9079772775053634,9.460271806598621
50.46564590973386,2.873299395895131,9.460271806598621
53.3512920396128,2.8267733469071326,9.460271806598621
56.40194058721133,2.7688511861753606,9.460271806598621
59.62702645779077,2.70003879491551,9.460271806598621
63.03652404832744,2.6206844889640877,9.116735551427995
66.64097809586777,2.531720506990241,9.116735551427995
70.45153628980532,2.433708479713217,9.116735551427995
74.47998374894092,2.3274431931569817,9.116735551427995
78.73877946995482,2.213846447484278,9.116735551427995
83.24109486001791,2.093850524229273,9.116735551427995
88.00085447271248,1.968571100184133,9.116735551427995
93.03277907325037,1.839292662853879,9.116735551427995
98.35243116617696,1.7069601870139184,9.116735551427995
103.9762631263684,1.573199157199512,9.116735551427995
109.92166808217829,1.4393655004449382,9.116735551427995
116.20703370810389,1.3068315814099396,9.116735551427995
122.85179909333841,1.176981743332414,8.785674324568328
129.87651486209043,1.050746037595869,8.785674324568328
137.30290673160712,0.9297619417691992,8.785674324568328
145.15394270447217,0.8149917665287286,8.466635113189044
153.45390410298543,0.7072840866955885,8.466635113189044
162.22846066531773,0.607483786915785,8.159181354973313
171.50474993569455,0.5161756118721254,8.159181354973313
181.31146119414166,0.43353862386834596,7.862892340741142
191.6789241853694,0.3597864797408182,7.57736263876536
202.63920292120906,0.29490458018261406,7.302201539992747
214.22619484671128,0.23861496723006212,7.037032523411161
226.47573567660243,0.19046073325372606,6.535232520376655
239.42571022633112,0.14984472659210496,6.2979148880065665
253.11616958048094,0.11619703827145034,5.848820230649375
267.5894549609186,0.08868694638490011,5.636428679932832
282.8903286777745,0.06661417822693957,5.234503590161747
299.06611256825175,0.04919552119805841,4.86123916248023
316.1668343514254,0.035694950772830664,4.350650703075626
334.2453823516659,0.025422522287599683,4.040412470021796
353.357669069212,0.01776021129939771,3.6160375504848123
373.5628041037754,0.012156883996527878,3.2362358208556046
394.9232769659857,0.008147340714961019,2.8963256442911587
417.5051503420717,0.005338825535376247,2.592117108314056
441.3782644094921,0.003416197418287524,2.235617962404779
466.6164528354183,0.002132073107135971,1.9281488702019511
493.2977711260987,0.0012963313642130644,1.6025783712413846
521.5047380333303,0.0007679220785299862,1.3821725034787873
551.3245907646544,0.00044253157677058206,1.1487908395619175
582.8495547865705,0.0002462729922316311,0.9548159797274026
616.1771290552108,0.00013125164810657932,0.7370040586690028
651.4103875566169,6.820679296246879e-5,0.5903157047645996
688.658298089218,3.4483533839917396e-5,0.47282321880432004
728.0360592744141,1.6786202597159784e-5,0.3649631328868353
769.6654568375652,7.805506267822473e-6,0.27147818672390656
813.6752402612722,3.222048270221295e-6,0.18753933404042988
860.2015209758399,1.3426876283425658e-6,0.1344355276904818
