r,mdot,zc
6.448800477531715,10.101971696038575,0.45565331911576573
6.8175455080349625,4.046021880465532,2.319860377736923
7.207375529149191,2.2845666706433914,3.2362358208556046
7.61949618920126,1.634437344302411,4.040412470021796
8.055182075979044,1.3358396921866753,4.6847102073393865
8.515780658717798,1.1845539301156511,5.431749824945831
9.00271645549093,1.1081982036229896,6.069215106410441
9.517495438893858,1.0755243266470231,6.535232520376655
10.061709693646659,1.0713018401293102,7.302201539992747
10.63704234052034,1.087372512875054,7.862892340741142
11.245272741815183,1.1192662721330122,8.466635113189044
11.888282004490517,1.1642177415589545,9.116735551427995
12.568058797965593,1.2205884170532424,9.460271806598621
13.286705504584788,1.2867509463315232,10.186667448445629
14.04644472176879,1.3629707645492255,10.968838509781778
14.84962613596154,1.4478595537296042,11.382165592043313
15.698733789632168,1.5418494977618589,11.811067639400605
16.59639376380708,1.6444549238602686,12.256131546707982
17.545382299892374,1.7552855884969896,12.717966324154728
18.548634385905313,1.873984562841737,13.19720393061375
19.609252833670066,2.000212810474512,13.694500138392414
20.730517875051085,2.1336687601599986,14.210535430568902
21.91589730690314,2.2729886178858063,14.210535430568902
23.16905721611361,2.417439869757858,14.210535430568902
24.493873317907056,2.5649809572523976,14.210535430568902
25.894442942478754,2.713538011061426,14.210535430568902
27.375097707028637,2.860374090978597,13.694500138392414
28.940416912387487,3.00203883437126,13.19720393061375
30.595241705667423,3.1352251784955985,12.717966324154728
32.344690052738734,3.257542156222973,12.256131546707982
34.19417256683884,3.3671735169130996,11.382165592043313
36.14940924226756,3.4642222841103085,10.968838509781778
38.21644714492204,3.5492990115049756,10.570520810009832
40.4016791143834,3.6223495067223244,10.570520810009832
42.71186353539653,3.685103089953465,10.570520810009832
45.15414523989091,3.737038319557751,10.186667448445629
47.73607760418767,3.7792271495099654,10.186667448445629
50.46564590973386,3.811664831108011,10.186667448445629
53.3512920396128,3.83462722865001,10.186667448445629
56.40194058721133,3.8481969925041315,10.186667448445629
59.62702645779077,3.852332594253709,10.186667448445629
63.03652404832744,3.846273182401908,10.570520810009832
66.64097809586777,3.830625028455411,10.570520810009832
70.45153628980532,3.8054289299649393,10.570520810009832
74.47998374894092,3.7702172348292864,10.968838509781778
78.73877946995482,3.7244268723625917,10.968838509781778
83.24109486001791,3.668873121779707,10.968838509781778
88.00085447271248,3.603013638657811,11.382165592043313
93.03277907325037,3.5264029802233563,11.382165592043313
98.35243116617696,3.4399224079462396,11.382165592043313
103.9762631263684,3.343372402559227,11.811067639400605
109.92166808217829,3.2365553132825533,11.811067639400605
116.20703370810389,3.120528462275672,11.811067639400605
122.85179909333841,2.995880102032992,11.811067639400605
129.87651486209043,2.8625459165363965,12.256131546707982
137.30290673160712,2.721609947128694,12.256131546707982
145.15394270447217,2.5741782369353037,12.256131546707982
153.45390410298543,2.421412143503884,12.256131546707982
162.22846066531773,2.2643191261208617,12.256131546707982
171.50474993569455,2.1041212259809616,12.256131546707982
181.31146119414166,1.942359208436987,12.256131546707982
191.6789241853694,1.7805363794423146,12.256131546707982
202.63920292120906,1.619931470479189,12.256131546707982
214.22619484671128,1.4625271491590799,12.256131546707982
226.47573567660243,1.3095447817586476,11.811067639400605
239.42571022633112,1.1621136275120563,11.811067639400605
253.11616958048094,1.0219747986533354,11.811067639400605
267.5894549609186,0.8899631865403139,11.382165592043313
282.8903286777745,0.7673104981675954,10.968838509781778
299.06611256825175,0.6542988917058132,10.968838509781778
316.1668343514254,0.5516968836869112,10.570520810009832
334.2453823516659,0.45973330821013175,10.186667448445629
353.357669069212,0.3783517573854969,9.816753173311739
373.5628041037754,0.30739064469194,9.460271806598621
394.9232769659857,0.24636176043264876,8.785674324568328
417.5051503420717,0.19461632799548645,8.466635113189044
441.3782644094921,0.1514641371097513,7.862892340741142
466.6164528354183,0.11604366590593164,7.302201539992747
493.2977711260987,0.08744353864471699,6.781492740831093
521.5047380333303,0.0647559276170608,6.2979148880065665
551.3245907646544,0.04709870285623125,5.848820230649375
582.8495547865705,0.033598093545973075,5.234503590161747
616.1771290552108,0.023489230375109204,4.6847102073393865
651.4103875566169,0.01607601113083609,4.192663038382151
688.658298089218,0.010759087535630948,3.6160375504848123
728.0360592744141,0.007030744543285015,3.2362358208556046
769.6654568375652,0.004479579377122096,2.7911497163753864
813.6752402612722,0.00277433169313893,2.319860377736923
860.2015209758399,0.0016677333383308289,1.9281488702019511
909.388193318443,0.0009752815399663255,1.6025783712413846
961.3873795628979,0.0005541033871754865,1.3319808836657379
1016.3599003964226,0.0003036855522054088,1.066872325634296
1074.4757722984493,0.00015700349100267657,0.8234981931268031
1135.9147333597537,7.745546638463052e-5,0.6125599439924746
1200.8667991681455,3.7404851676503766e-5,0.45565331911576573
1342.1252544946096,7.519799849573204e-6,0.22563873414089372
