r,mdot,zc
6.448800477531715,10.128195865399912,0.4906401135721313
6.8175455080349625,4.0590825002402156,2.319860377736923
7.207375529149191,2.297428949592161,3.358183455343217
7.61949618920126,1.6479477778037595,4.192663038382151
8.055182075979044,1.3496825079147736,4.86123916248023
8.515780658717798,1.1995936810227668,5.431749824945831
9.00271645549093,1.1245130479921979,6.069215106410441
9.517495438893858,1.0933356202087867,6.781492740831093
10.061709693646659,1.0916076699229682,7.57736263876536
10.63704234052034,1.1103566120752366,8.159181354973313
11.245272741815183,1.1455995581501808,8.785674324568328
11.888282004490517,1.1945679699398393,9.460271806598621
12.568058797965593,1.2557167831144354,10.186667448445629
13.286705504584788,1.3275292111780432,10.570520810009832
14.04644472176879,1.409996201602323,11.382165592043313
14.84962613596154,1.5026999389448348,11.811067639400605
15.698733789632168,1.6053446834255354,12.717966324154728
16.59639376380708,1.7175255300933607,13.19720393061375
17.545382299892374,1.8397375115697263,13.694500138392414
18.548634385905313,1.971482586744113,14.210535430568902
19.609252833670066,2.112516380036115,14.746015932141912
20.730517875051085,2.2625085796321156,15.301674376267881
21.91589730690314,2.4209836744661053,15.878271106907937
23.16905721611361,2.586963180427746,15.878271106907937
24.493873317907056,2.7592917138999185,16.476595119256483
25.894442942478754,2.936279036172,16.476595119256483
27.375097707028637,3.115683677241371,16.476595119256483
28.940416912387487,3.2947313962416906,16.476595119256483
30.595241705667423,3.469522912074279,15.878271106907937
32.344690052738734,3.63591671311463,15.301674376267881
34.19417256683884,3.790403177216286,14.746015932141912
36.14940924226756,3.9295377866477,14.746015932141912
38.21644714492204,4.050037211436786,14.210535430568902
40.4016791143834,4.151441179991532,13.694500138392414
42.71186353539653,4.232746243434364,13.694500138392414
45.15414523989091,4.293055681641469,13.19720393061375
47.73607760418767,4.334115567433767,13.19720393061375
50.46564590973386,4.35510879187052,12.717966324154728
53.3512920396128,4.355907924927173,12.717966324154728
56.40194058721133,4.338073009408539,12.717966324154728
59.62702645779077,4.30196176698617,12.717966324154728
63.03652404832744,4.248261790607724,12.717966324154728
66.64097809586777,4.177854593898915,12.717966324154728
70.45153628980532,4.090868094163296,12.717966324154728
74.47998374894092,3.9874580175351415,12.717966324154728
78.73877946995482,3.8708967267197942,12.717966324154728
83.24109486001791,3.740008485790109,13.19720393061375
88.00085447271248,3.5958051865871625,13.19720393061375
93.03277907325037,3.4408527976929184,13.19720393061375
98.35243116617696,3.2759705018108636,13.19720393061375
103.9762631263684,3.1020612860573453,13.19720393061375
109.92166808217829,2.9216647954930655,13.19720393061375
116.20703370810389,2.736012283692615,13.19720393061375
122.85179909333841,2.546691802467576,13.19720393061375
129.87651486209043,2.35501964197611,13.19720393061375
137.30290673160712,2.1624028793883165,13.19720393061375
145.15394270447217,1.9724210047059236,13.19720393061375
153.45390410298543,1.7864642983814345,13.19720393061375
162.22846066531773,1.60576959709058,13.19720393061375
171.50474993569455,1.4319228872882905,12.717966324154728
181.31146119414166,1.265706277767099,12.717966324154728
191.6789241853694,1.10975160036233,12.717966324154728
202.63920292120906,0.9638597925879003,12.256131546707982
214.22619484671128,0.829341669061497,12.256131546707982
226.47573567660243,0.7071819735926059,11.811067639400605
239.42571022633112,0.5969136524068073,11.811067639400605
253.11616958048094,0.4989496266929228,11.382165592043313
267.5894549609186,0.41265456695058383,10.968838509781778
282.8903286777745,0.337911516880408,10.570520810009832
299.06611256825175,0.2740838801561189,10.186667448445629
316.1668343514254,0.21957833256217815,10.186667448445629
334.2453823516659,0.1744928201171049,9.460271806598621
353.357669069212,0.13708147502224874,9.116735551427995
373.5628041037754,0.10715139183749808,8.785674324568328
394.9232769659857,0.08273626899231207,8.466635113189044
417.5051503420717,0.06355879184031386,8.159181354973313
441.3782644094921,0.04859820525275311,7.862892340741142
466.6164528354183,0.03707335026700426,7.302201539992747
493.2977711260987,0.028319894937158478,7.037032523411161
521.5047380333303,0.021704958858787766,6.781492740831093
551.3245907646544,0.01679415425650557,6.535232520376655
582.8495547865705,0.013157759610062545,6.2979148880065665
616.1771290552108,0.01050908884225116,6.2979148880065665
651.4103875566169,0.008554775154845732,6.069215106410441
688.658298089218,0.005118914991378514,5.636428679932832
728.0360592744141,0.004801115334667028,5.636428679932832
769.6654568375652,0.004698811181947095,5.636428679932832
813.6752402612722,0.004788445656851188,5.848820230649375
860.2015209758399,0.0040618073966264675,5.636428679932832
909.388193318443,0.0038348257858143147,5.848820230649375
961.3873795628979,0.0036262749212908315,5.848820230649375
1016.3599003964226,0.003430644615177921,5.848820230649375
1074.4757722984493,0.003247470873813139,5.848820230649375
1135.9147333597537,0.0030749860901833075,5.848820230649375
1200.8667991681455,0.002912728432483666,5.848820230649375
1269.5328504799209,0.002759218905864537,5.848820230649375
1342.1252544946096,0.0026142786051778616,5.848820230649375
1418.8685216544607,0.002477115862259981,5.848820230649375
1500.0000000000005,0.0023445718984241135,5.848820230649375
