r,mdot,zc
6.448800477531715,5.018485270388909,0.27147818672390656
6.8175455080349625,2.6797664327669475,2.0761994722121386
7.207375529149191,1.539601532245774,3.2362358208556046
7.61949618920126,1.1050097239351413,4.040412470021796
8.055182075979044,0.9020098151564533,4.86123916248023
8.515780658717798,0.7974532900492214,5.431749824945831
9.00271645549093,0.7425550823299077,6.2979148880065665
9.517495438893858,0.7163304749620489,6.781492740831093
10.061709693646659,0.7086771367891602,7.57736263876536
10.63704234052034,0.7137984941889134,8.159181354973313
11.245272741815183,0.7285437946204532,8.785674324568328
11.888282004490517,0.7508357064566048,9.460271806598621
12.568058797965593,0.7794107186953361,10.186667448445629
13.286705504584788,0.8132431207467987,10.570520810009832
14.04644472176879,0.8516398152933484,11.382165592043313
14.84962613596154,0.8942005120064667,11.811067639400605
15.698733789632168,0.940485361615858,12.256131546707982
16.59639376380708,0.9898174724008089,13.19720393061375
17.545382299892374,1.0417398224704824,13.19720393061375
18.548634385905313,1.0955791942022417,13.694500138392414
19.609252833670066,1.1508069699506884,14.210535430568902
20.730517875051085,1.206147405528474,14.210535430568902
21.91589730690314,1.260368162231017,14.210535430568902
23.16905721611361,1.311329981123266,13.694500138392414
24.493873317907056,1.3560911544141645,13.19720393061375
25.894442942478754,1.3903266757148922,11.811067639400605
27.375097707028637,1.4083223902119721,10.570520810009832
28.940416912387487,1.4061211626177215,9.116735551427995
30.595241705667423,1.384134552794546,8.159181354973313
32.344690052738734,1.3457131134585063,7.57736263876536
34.19417256683884,1.2940120612413242,7.037032523411161
36.14940924226756,1.2319225585633364,6.535232520376655
38.21644714492204,1.1618397841015864,6.2979148880065665
40.4016791143834,1.0857570199675428,6.069215106410441
42.71186353539653,1.0055539932637623,5.848820230649375
45.15414523989091,0.9228471720216579,5.636428679932832
47.73607760418767,0.8392299064622729,5.431749824945831
50.46564590973386,0.7558491747966891,5.431749824945831
53.3512920396128,0.6742550264590957,5.234503590161747
56.40194058721133,0.5954450145663865,5.234503590161747
59.62702645779077,0.5203622174581805,5.044420070596584
63.03652404832744,0.4498987540211405,4.86123916248023
66.64097809586777,0.384660493534214,4.86123916248023
70.45153628980532,0.32501519288735314,4.6847102073393865
74.47998374894092,0.27131246756555766,4.5145916490051095
78.73877946995482,0.2236301441405487,4.350650703075626
83.24109486001791,0.18191798955157334,4.192663038382151
88.00085447271248,0.14596611160698464,4.040412470021796
93.03277907325037,0.11545812063191783,3.8936906635375657
98.35243116617696,0.08998849719014725,3.752296849840637
103.9762631263684,0.06904080539293524,3.4847263129172585
109.92166808217829,0.05213242503684653,3.358183455343217
116.20703370810389,0.0386967487835571,3.118716540493036
122.85179909333841,0.028226449764772354,2.8963256442911587
129.87651486209043,0.020213763088672496,2.6897931020215227
137.30290673160712,0.01419500637172001,2.407277210460739
145.15394270447217,0.009768123651012055,2.154434690031884
153.45390410298543,0.0065782917731964955,1.9281488702019511
162.22846066531773,0.004327800054005252,1.7256304323646225
171.50474993569455,0.0027795656405659045,1.48830096398533
181.31146119414166,0.0017386086512125765,1.2836119008195772
191.6789241853694,0.001056922553091728,1.1070741414516005
202.63920292120906,0.0006231388358068996,0.9201432015283841
214.22619484671128,0.00035561733637552994,0.7370040586690028
226.47573567660243,0.00019602563030038085,0.5903157047645996
239.42571022633112,0.00010366562340652935,0.45565331911576573
253.11616958048094,5.198645343909623e-5,0.326630115824352
267.5894549609186,2.5083837191929002e-5,0.24296413413600773
282.8903286777745,1.1682600209338395e-5,0.17416619158620705
299.06611256825175,5.1930067915974e-6,0.11594633572928548
