r,mdot,zc
6.448800477531715,9.189895673396412,0.6844494289090601
6.8175455080349625,3.2123063854578477,2.4979880787725586
7.207375529149191,1.7935589296208356,3.358183455343217
7.61949618920126,1.281299905907734,4.040412470021796
8.055182075979044,1.048967895086887,4.6847102073393865
8.515780658717798,0.9337397132906747,5.234503590161747
9.00271645549093,0.8777480738233049,5.848820230649375
9.517495438893858,0.8567263974167101,6.535232520376655
10.061709693646659,0.8591398279429767,7.037032523411161
10.63704234052034,0.8785002232556086,7.862892340741142
11.245272741815183,0.9112615235239135,8.466635113189044
11.888282004490517,0.9556063692844567,8.785674324568328
12.568058797965593,1.010102697777637,9.460271806598621
13.286705504584788,1.0744248945561026,10.186667448445629
14.04644472176879,1.1484515239022317,10.968838509781778
14.84962613596154,1.2313517961935276,11.382165592043313
15.698733789632168,1.3240721520500425,11.811067639400605
16.59639376380708,1.4256290840601185,12.717966324154728
17.545382299892374,1.5369043564324265,13.19720393061375
18.548634385905313,1.657878543766917,13.694500138392414
19.609252833670066,1.7885147932884427,14.210535430568902
20.730517875051085,1.9287187800858214,14.746015932141912
21.91589730690314,2.078444360733617,15.301674376267881
23.16905721611361,2.2376200346365818,15.878271106907937
24.493873317907056,2.405299320211494,15.878271106907937
25.894442942478754,2.5812694819782958,16.476595119256483
27.375097707028637,2.7635889594270866,16.476595119256483
28.940416912387487,2.9511368462995424,16.476595119256483
30.595241705667423,3.1419039141175973,16.476595119256483
32.344690052738734,3.3326507282456017,15.878271106907937
34.19417256683884,3.5216951875795783,15.878271106907937
36.14940924226756,3.705021604681872,15.301674376267881
38.21644714492204,3.8815581509862063,14.746015932141912
40.4016791143834,4.0488558202058496,14.210535430568902
42.71186353539653,4.205606788593262,14.210535430568902
45.15414523989091,4.352910620619893,13.694500138392414
47.73607760418767,4.4899758263139535,13.694500138392414
50.46564590973386,4.617084342007441,13.694500138392414
53.3512920396128,4.734920184634407,13.694500138392414
56.40194058721133,4.844062248449903,13.694500138392414
59.62702645779077,4.944828134084818,13.694500138392414
63.03652404832744,5.03825794375362,13.694500138392414
66.64097809586777,5.125037058845426,13.694500138392414
70.45153628980532,5.204396019760164,14.210535430568902
74.47998374894092,5.275982380974568,14.210535430568902
78.73877946995482,5.342851468555027,14.210535430568902
83.24109486001791,5.402421197652929,14.746015932141912
88.00085447271248,5.4568407804669725,14.746015932141912
93.03277907325037,5.503371568471156,15.301674376267881
98.35243116617696,5.544140403318937,15.301674376267881
103.9762631263684,5.577400814147878,15.878271106907937
109.92166808217829,5.604756524836356,15.878271106907937
116.20703370810389,5.624171929055271,16.476595119256483
122.85179909333841,5.638934148788607,17.09746513937518
129.87651486209043,5.639691737990606,17.09746513937518
137.30290673160712,5.636163901208251,17.7417307445096
145.15394270447217,5.624716383172752,17.7417307445096
153.45390410298543,5.6021680426217335,18.410273525621605
162.22846066531773,5.575403381925331,18.410273525621605
171.50474993569455,5.531543964830058,19.10400829372818
181.31146119414166,5.479832741255727,19.10400829372818
191.6789241853694,5.4165373726713675,19.82388433169749
202.63920292120906,5.342440630718304,20.570886693214955
214.22619484671128,5.25519224274267,20.570886693214955
226.47573567660243,5.157074995113629,21.34603755069699
239.42571022633112,5.045960614664517,21.34603755069699
253.11616958048094,4.923754989390757,21.34603755069699
267.5894549609186,4.786724890549591,22.150397593996626
282.8903286777745,4.638785780502021,22.150397593996626
299.06611256825175,4.4779577023233905,22.985067481815197
316.1668343514254,4.305262983978558,22.985067481815197
334.2453823516659,4.123221918819215,22.985067481815197
353.357669069212,3.9293550560917163,22.985067481815197
373.5628041037754,3.7250978012659837,23.851189347805928
394.9232769659857,3.5158732519359712,23.851189347805928
417.5051503420717,3.2986108031941965,23.851189347805928
441.3782644094921,3.0768027230644797,23.851189347805928
466.6164528354183,2.852160998870571,23.851189347805928
493.2977711260987,2.627756100369369,23.851189347805928
521.5047380333303,2.4030013205526166,23.851189347805928
551.3245907646544,2.181265829586286,23.851189347805928
582.8495547865705,1.9636621169339166,22.985067481815197
616.1771290552108,1.7533857825430763,22.985067481815197
651.4103875566169,1.5533980300908408,22.985067481815197
688.658298089218,1.36291467335321,22.150397593996626
728.0360592744141,1.1848363575363796,22.150397593996626
769.6654568375652,1.0185648586603044,21.34603755069699
813.6752402612722,0.8654709880063315,20.570886693214955
860.2015209758399,0.7290257165268704,19.82388433169749
909.388193318443,0.6061177128977076,19.10400829372818
961.3873795628979,0.4980436648497168,18.410273525621605
1016.3599003964226,0.40392717507972287,17.09746513937518
1074.4757722984493,0.32319894821182726,16.476595119256483
1135.9147333597537,0.02947373130230957,14.210535430568902
1200.8667991681455,0.19861036881833186,14.746015932141912
1269.5328504799209,0.15222673981405907,13.694500138392414
1342.1252544946096,0.1149530247542269,12.717966324154728
1418.8685216544607,0.0854351644633745,11.811067639400605
1500.0000000000005,0.062381175444876084,10.968838509781778
