r,mdot,zc
6.448800477531715,8.033204071852076,0.33893817128820375
6.8175455080349625,3.6250512540425457,2.0761994722121386
7.207375529149191,2.0793400369818666,3.118716540493036
7.61949618920126,1.5092784212777288,3.8936906635375657
8.055182075979044,1.2527877255644144,4.5145916490051095
8.515780658717798,1.1296439808454184,5.044420070596584
9.00271645549093,1.0751002302437294,5.636428679932832
9.517495438893858,1.061521754555207,6.2979148880065665
10.061709693646659,1.0752243423968058,6.781492740831093
10.63704234052034,1.1092729777618513,7.302201539992747
11.245272741815183,1.159432575655765,7.862892340741142
11.888282004490517,1.2233185820144987,8.466635113189044
12.568058797965593,1.299612923897181,9.116735551427995
13.286705504584788,1.3869181379801045,9.460271806598621
14.04644472176879,1.484967908130211,10.186667448445629
14.84962613596154,1.5924615893512095,10.570520810009832
15.698733789632168,1.7092154505025958,10.968838509781778
16.59639376380708,1.8343133432901082,11.382165592043313
17.545382299892374,1.9665584199546395,11.382165592043313
18.548634385905313,2.104017293657681,11.811067639400605
19.609252833670066,2.2448616674643866,11.811067639400605
20.730517875051085,2.3858540684091154,11.811067639400605
21.91589730690314,2.5217756997730594,11.382165592043313
23.16905721611361,2.6458790986149605,10.570520810009832
24.493873317907056,2.7489098673645955,9.460271806598621
25.894442942478754,2.821701973105768,8.159181354973313
27.375097707028637,2.861682735551079,7.302201539992747
28.940416912387487,2.8729898701481207,6.535232520376655
30.595241705667423,2.861066449013301,6.069215106410441
32.344690052738734,2.8299911439560623,5.848820230649375
34.19417256683884,2.7833749794326996,5.636428679932832
36.14940924226756,2.7235873542293065,5.636428679932832
38.21644714492204,2.651986363534176,5.431749824945831
40.4016791143834,2.570612488104147,5.431749824945831
42.71186353539653,2.480536547140656,5.431749824945831
45.15414523989091,2.3828467219825127,5.431749824945831
47.73607760418767,2.278294000995903,5.431749824945831
50.46564590973386,2.167883972270287,5.431749824945831
53.3512920396128,2.0525554754434236,5.431749824945831
56.40194058721133,1.9333427093041817,5.431749824945831
59.62702645779077,1.8111793959486677,5.431749824945831
63.03652404832744,1.687042493104034,5.431749824945831
66.64097809586777,1.5618835869646366,5.431749824945831
70.45153628980532,1.4367614186395052,5.431749824945831
74.47998374894092,1.3127087391431125,5.431749824945831
78.73877946995482,1.1907098581047701,5.431749824945831
83.24109486001791,1.071835958489251,5.431749824945831
88.00085447271248,0.9570928097425083,5.431749824945831
93.03277907325037,0.8473548673516447,5.431749824945831
98.35243116617696,0.7433707280491577,5.234503590161747
103.9762631263684,0.6459122962835233,5.234503590161747
109.92166808217829,0.5556560433841844,5.044420070596584
116.20703370810389,0.4728484955922045,5.044420070596584
122.85179909333841,0.3979183264696978,4.86123916248023
129.87651486209043,0.3309160597278827,4.6847102073393865
137.30290673160712,0.27174678877872993,4.6847102073393865
145.15394270447217,0.22022436696974518,4.5145916490051095
153.45390410298543,0.17599769748442362,4.192663038382151
162.22846066531773,0.13859069606504215,4.040412470021796
171.50474993569455,0.10747041894775991,3.752296849840637
181.31146119414166,0.08198309201915284,3.6160375504848123
191.6789241853694,0.061451278982041106,3.2362358208556046
202.63920292120906,0.045222191263626595,3.0054648049020614
214.22619484671128,0.032640753300125405,2.6897931020215227
226.47573567660243,0.023073029545341094,2.4979880787725586
239.42571022633112,0.015950389309156834,2.154434690031884
253.11616958048094,0.010772244540557929,1.8581308986444507
267.5894549609186,0.007092411992005065,1.6025783712413846
282.8903286777745,0.004547353331944876,1.3821725034787873
299.06611256825175,0.00283406225483715,1.1487908395619175
316.1668343514254,0.001713499614146242,0.9201432015283841
334.2453823516659,0.0010000080423062316,0.6844494289090601
353.357669069212,0.0005626658081979217,0.4906401135721313
373.5628041037754,0.00030835381932396076,0.39298638999652136
394.9232769659857,0.00016386616523812392,0.3147690098106772
417.5051503420717,8.391717634808543e-5,0.24296413413600773
441.3782644094921,4.0002294309203196e-5,0.12955369356469468
