r,mdot,zc
6.448800477531715,10.165484603765652,0.4906401135721313
6.8175455080349625,3.8823038015548903,2.235617962404779
7.207375529149191,2.193312765475253,3.118716540493036
7.61949618920126,1.5810170515682849,3.8936906635375657
8.055182075979044,1.3064890566578737,4.5145916490051095
8.515780658717798,1.173976213254683,5.044420070596584
9.00271645549093,1.1143510170123112,5.636428679932832
9.517495438893858,1.0983026109210394,6.069215106410441
10.061709693646659,1.1108444348014301,6.781492740831093
10.63704234052034,1.145066232624514,7.302201539992747
11.245272741815183,1.1966719322152273,7.862892340741142
11.888282004490517,1.263277714734386,8.466635113189044
12.568058797965593,1.343218885227921,8.785674324568328
13.286705504584788,1.4356117352042268,9.460271806598621
14.04644472176879,1.5402996646742277,9.816753173311739
14.84962613596154,1.6566600793131947,10.570520810009832
15.698733789632168,1.784213231813167,10.968838509781778
16.59639376380708,1.9229501101694866,11.382165592043313
17.545382299892374,2.0724284974940312,11.811067639400605
18.548634385905313,2.2318938814293205,11.811067639400605
19.609252833670066,2.400111935014917,12.256131546707982
20.730517875051085,2.5762002074387325,12.256131546707982
21.91589730690314,2.757838716989685,12.256131546707982
23.16905721611361,2.9422888642178955,12.256131546707982
24.493873317907056,3.1256481962879556,11.811067639400605
25.894442942478754,3.3033155656811375,11.382165592043313
27.375097707028637,3.46992908939912,10.570520810009832
28.940416912387487,3.62185753959958,9.816753173311739
30.595241705667423,3.757244175663944,9.460271806598621
32.344690052738734,3.8765345910329905,8.785674324568328
34.19417256683884,3.981809290067415,8.466635113189044
36.14940924226756,4.075219413733055,8.159181354973313
38.21644714492204,4.157956884067244,8.159181354973313
40.4016791143834,4.2323202842189875,8.159181354973313
42.71186353539653,4.299197287704889,8.159181354973313
45.15414523989091,4.359370950022005,8.159181354973313
47.73607760418767,4.413766653031982,8.159181354973313
50.46564590973386,4.463066667712706,8.159181354973313
53.3512920396128,4.50712747586413,8.466635113189044
56.40194058721133,4.5468202161047,8.466635113189044
59.62702645779077,4.581605482359335,8.785674324568328
63.03652404832744,4.612225712400192,8.785674324568328
66.64097809586777,4.637713704385472,9.116735551427995
70.45153628980532,4.658907764397992,9.460271806598621
74.47998374894092,4.6750424288066155,9.460271806598621
78.73877946995482,4.685559451179692,9.816753173311739
83.24109486001791,4.691046490202787,10.186667448445629
88.00085447271248,4.690832376496838,10.186667448445629
93.03277907325037,4.683552994321553,10.570520810009832
98.35243116617696,4.670000709572847,10.968838509781778
103.9762631263684,4.6496867147758225,11.382165592043313
109.92166808217829,4.621467018478369,11.382165592043313
116.20703370810389,4.584917411536112,11.811067639400605
122.85179909333841,4.540318738867349,12.256131546707982
129.87651486209043,4.486965021348136,12.256131546707982
137.30290673160712,4.423663550108568,12.717966324154728
145.15394270447217,4.351216972667789,13.19720393061375
153.45390410298543,4.269045726199909,13.19720393061375
162.22846066531773,4.176326657707545,13.694500138392414
171.50474993569455,4.073870188348463,14.210535430568902
181.31146119414166,3.959713773036829,14.210535430568902
191.6789241853694,3.8367849919960473,14.746015932141912
202.63920292120906,3.702697957831069,14.746015932141912
214.22619484671128,3.560038501466947,14.746015932141912
226.47573567660243,3.4074360928914498,15.301674376267881
239.42571022633112,3.246767962635581,15.301674376267881
253.11616958048094,3.07856427317522,15.878271106907937
267.5894549609186,2.9032718756473486,15.878271106907937
282.8903286777745,2.7228817772748553,15.878271106907937
299.06611256825175,2.5385949585028373,15.878271106907937
316.1668343514254,2.3515523717482925,15.878271106907937
334.2453823516659,2.1637829463147744,15.878271106907937
353.357669069212,1.9765741706575632,15.878271106907937
373.5628041037754,1.792017879674818,15.878271106907937
394.9232769659857,1.6117347999560314,15.878271106907937
417.5051503420717,1.437155505535574,15.301674376267881
441.3782644094921,1.269932950941968,15.301674376267881
466.6164528354183,1.1116562816210491,14.746015932141912
493.2977711260987,0.9631622319825582,14.746015932141912
521.5047380333303,0.8257126956944719,14.210535430568902
551.3245907646544,0.700014207427731,13.694500138392414
582.8495547865705,0.5864482786990419,13.19720393061375
616.1771290552108,0.4851852417613957,12.717966324154728
651.4103875566169,0.3961843443796284,12.256131546707982
688.658298089218,0.3190391526048689,11.382165592043313
728.0360592744141,0.2531862802716163,10.968838509781778
769.6654568375652,0.19782671251647313,10.186667448445629
813.6752402612722,0.15205891743035319,9.460271806598621
860.2015209758399,0.11488608972469834,8.785674324568328
909.388193318443,0.08521036629894847,7.862892340741142
961.3873795628979,0.06200203520779171,7.302201539992747
1016.3599003964226,0.04417815712236345,6.535232520376655
1074.4757722984493,0.030793201471606742,5.636428679932832
1135.9147333597537,0.020960215089380802,5.044420070596584
1200.8667991681455,0.013914637224472453,4.350650703075626
1269.5328504799209,0.009000751489888638,3.6160375504848123
1342.1252544946096,0.005662137418907887,3.118716540493036
1418.8685216544607,0.0039071250232093025,2.6897931020215227
1500.0000000000005,0.004005174500711078,2.7911497163753864
