r,mdot,zc
19.885670483851637,3.279382142611359,6.193644990970611
21.84522716251866,3.374524293270815,4.477202230082129
23.99788079409088,3.3946881474012454,4.477202230082129
26.362659372821888,3.3615761563966178,4.018156480603806
28.960465933248766,3.289150652276496,4.018156480603806
31.814263318802862,3.1814349693909207,4.018156480603806
34.949277157730585,3.041588865494405,4.018156480603806
38.39321884049305,2.8722705931428942,4.018156480603806
42.176530469613475,2.6771765808913406,4.018156480603806
46.332653947162235,2.460401558017139,4.018156480603806
50.89832657842993,2.2264516541524606,4.018156480603806
55.91390580472411,1.9808555866795208,4.018156480603806
61.42372593570639,1.7301858943021924,4.018156480603806
67.47649003454171,1.4812192788411183,4.018156480603806
74.12570041985755,1.2408227286290054,4.018156480603806
81.43013158985791,1.0154675626616618,4.018156480603806
89.45434974891967,0.8087703749472908,3.6061765077612296
98.26928352893266,0.6260846887343131,3.6061765077612296
107.95285095017285,0.4705864972517388,3.2364366763473584
118.59064816361555,0.3416526446624909,3.2364366763473584
130.27670606270297,0.23935385760860797,2.9046061215980465
143.11432145249918,0.16136355276792347,2.606798020576923
157.21697012320283,0.10430201865393154,2.3395240647448245
172.7093098989671,0.0644391092443405,2.099653600438444
189.72828252829441,0.03795980819687595,1.6911725446448074
208.42432415597068,0.021149549395672936,1.5177773017322713
228.96269507628506,0.011144993704303751,1.2224984640507832
251.5249405216513,0.005519100330287442,0.9846652027941233
276.3104953990075,0.0025545624634774255,0.7931016603333055
303.5384471587737,0.0010999131225716738,0.5733096629695034
333.4494723789294,0.00044166329574518476,0.41442854818394187
366.30796418229795,0.0001631396221926015,0.29957810349864267
402.4043692919588,5.310692414935876e-5,0.21655612406317554
442.0577553827716,1.609759481294441e-5,0.1404918096835459
485.6186314226466,4.467895915465638e-6,0.0911447259852119
533.4720459334694,9.070817207616844e-10,0.010474522360006337
586.0409905581927,8.241727400353641e-10,0.010474522360006337
643.7901390193169,7.490948016691997e-10,0.010474522360006337
707.2299545186094,6.81042224540082e-10,0.010474522360006337
776.9212018846821,4.4993916982337964e-10,0.009400573782282973
853.479904352745,3.396198714351198e-11,0.009400573782282973
937.5827887910966,1.7417864653150178e-12,0.009400573782282973
1029.97326750645,8.365520320018404e-14,0.009400573782282973
1131.4680095031924,3.1470653473973165e-15,0.009400573782282973
1242.9641592820267,9.110517863042701e-17,0.009400573782282973
1365.447266987283,1.991428262031949e-18,0.009400573782282973
1500.0000000000005,6.390130762843013e-19,0.009400573782282973
