r,mdot,zc
6.448800477531715,5.563675101834645,1.434255440750181
6.8175455080349625,1.7518952921977806,2.6897931020215227
7.207375529149191,0.9739915386013632,3.4847263129172585
7.61949618920126,0.7009636929920924,4.192663038382151
8.055182075979044,0.5809368650982679,4.6847102073393865
8.515780658717798,0.5253382733675399,5.234503590161747
9.00271645549093,0.5029327944138381,5.848820230649375
9.517495438893858,0.5009667546462964,6.535232520376655
10.061709693646659,0.5134667754668093,7.037032523411161
10.63704234052034,0.537503646776955,7.57736263876536
11.245272741815183,0.5713704630184046,8.466635113189044
11.888282004490517,0.6146056243065857,9.116735551427995
12.568058797965593,0.6672249595384904,9.816753173311739
13.286705504584788,0.7292995710382892,10.186667448445629
14.04644472176879,0.8013193954124677,10.968838509781778
14.84962613596154,0.8840967803460195,11.811067639400605
15.698733789632168,0.9786315339704151,12.717966324154728
16.59639376380708,1.085126863129556,13.19720393061375
17.545382299892374,1.2053288282027135,14.210535430568902
18.548634385905313,1.3398871267996944,14.746015932141912
19.609252833670066,1.4904343395471649,15.878271106907937
20.730517875051085,1.6574064610326935,16.476595119256483
21.91589730690314,1.842938275693243,17.09746513937518
23.16905721611361,2.0480015394791105,18.410273525621605
24.493873317907056,2.272950531753675,19.10400829372818
25.894442942478754,2.5194468019745577,19.82388433169749
27.375097707028637,2.7887542217237513,20.570886693214955
28.940416912387487,3.0812848676584106,21.34603755069699
30.595241705667423,3.397394174945251,22.150397593996626
32.344690052738734,3.7372039116381317,22.985067481815197
34.19417256683884,4.099260686937027,22.985067481815197
36.14940924226756,4.482897554202016,23.851189347805928
38.21644714492204,4.886957007091863,23.851189347805928
40.4016791143834,5.30664842989386,24.74994836343047
42.71186353539653,5.738010297002397,24.74994836343047
45.15414523989091,6.177272535123021,24.74994836343047
47.73607760418767,6.616339174154232,24.74994836343047
50.46564590973386,7.049331542494912,24.74994836343047
53.3512920396128,7.469402921774571,24.74994836343047
56.40194058721133,7.869381950765558,24.74994836343047
59.62702645779077,8.241634173906254,24.74994836343047
63.03652404832744,8.582108393165981,23.851189347805928
66.64097809586777,8.886546656651534,23.851189347805928
70.45153628980532,9.154068117393468,23.851189347805928
74.47998374894092,9.384815647230859,23.851189347805928
78.73877946995482,9.578646556289076,23.851189347805928
83.24109486001791,9.737062858525677,23.851189347805928
88.00085447271248,9.865865925216196,23.851189347805928
93.03277907325037,9.962752540057389,23.851189347805928
98.35243116617696,10.031914706191733,24.74994836343047
103.9762631263684,10.074784120541455,24.74994836343047
109.92166808217829,10.098096543176592,24.74994836343047
116.20703370810389,10.105233751103702,24.74994836343047
122.85179909333841,10.095256470781045,25.68257435970689
129.87651486209043,10.072462150961877,25.68257435970689
137.30290673160712,10.037040123216116,25.68257435970689
145.15394270447217,9.991154938019603,26.65034351006826
153.45390410298543,9.937078031678336,26.65034351006826
162.22846066531773,9.880833204679183,27.654580076634627
171.50474993569455,9.807184534802984,27.654580076634627
181.31146119414166,9.73408994771804,28.69665822228788
191.6789241853694,9.649137392003285,28.69665822228788
202.63920292120906,9.561130327149687,29.778003891029133
214.22619484671128,9.462168356810079,29.778003891029133
226.47573567660243,9.362083309907021,29.778003891029133
239.42571022633112,9.251731510091853,30.900096759191598
253.11616958048094,9.132038412956364,32.06447226017888
267.5894549609186,9.003413037357754,32.06447226017888
282.8903286777745,8.87416132300464,33.27272368549952
299.06611256825175,8.72744848406389,33.27272368549952
316.1668343514254,8.582931801717296,34.52650436497234
334.2453823516659,8.41623859511837,34.52650436497234
353.357669069212,8.23938111803183,34.52650436497234
373.5628041037754,8.051102131335075,35.82752992908634
394.9232769659857,7.853657725435208,35.82752992908634
417.5051503420717,7.6413509115129195,37.17758065661061
441.3782644094921,7.419715371223695,37.17758065661061
466.6164528354183,7.183539608535029,38.57850391066675
493.2977711260987,6.936065501986746,38.57850391066675
521.5047380333303,6.676940066722597,38.57850391066675
551.3245907646544,6.404257298234608,40.03221666659722
582.8495547865705,6.118844870658516,40.03221666659722
616.1771290552108,5.823406283952789,40.03221666659722
651.4103875566169,5.521482750568968,40.03221666659722
688.658298089218,5.210944736272525,41.540708135088664
728.0360592744141,4.8920938164966685,41.540708135088664
769.6654568375652,4.570491771100021,41.540708135088664
813.6752402612722,4.2447440842599855,41.540708135088664
860.2015209758399,3.9214345126403365,41.540708135088664
909.388193318443,3.599189901556967,41.540708135088664
961.3873795628979,3.2831752520846584,41.540708135088664
1016.3599003964226,2.9738539890395117,40.03221666659722
1074.4757722984493,2.671058975197752,40.03221666659722
1135.9147333597537,2.3812541938923144,40.03221666659722
1200.8667991681455,2.107478082420131,38.57850391066675
1269.5328504799209,1.848453031647363,38.57850391066675
1342.1252544946096,1.6065816559133472,37.17758065661061
1418.8685216544607,1.3777593863339426,37.17758065661061
1500.0000000000005,1.151992557288454,35.82752992908634
