r,mdot,zc
6.448800477531715,9.7901270259326,0.4231613793450883
6.8175455080349625,4.028182825916311,2.235617962404779
7.207375529149191,2.2879480934331204,3.2362358208556046
7.61949618920126,1.6484266711632511,3.8936906635375657
8.055182075979044,1.3583271211384058,4.5145916490051095
8.515780658717798,1.215331717233367,5.234503590161747
9.00271645549093,1.1477284854703944,5.848820230649375
9.517495438893858,1.1243697545095033,6.2979148880065665
10.061709693646659,1.1305909633125488,7.037032523411161
10.63704234052034,1.157895945595392,7.57736263876536
11.245272741815183,1.2021452115037898,8.159181354973313
11.888282004490517,1.2606208625219846,8.466635113189044
12.568058797965593,1.3311781123396618,9.116735551427995
13.286705504584788,1.4134699578074164,9.816753173311739
14.04644472176879,1.50627260191375,10.186667448445629
14.84962613596154,1.6095419169610634,10.570520810009832
15.698733789632168,1.7223588057109358,11.382165592043313
16.59639376380708,1.8444073885560146,11.811067639400605
17.545382299892374,1.9751745307714201,11.811067639400605
18.548634385905313,2.113632991196917,12.256131546707982
19.609252833670066,2.2593655461992412,12.717966324154728
20.730517875051085,2.410117067633092,12.717966324154728
21.91589730690314,2.564361779505893,12.717966324154728
23.16905721611361,2.7189822974846836,12.256131546707982
24.493873317907056,2.870103462109082,11.811067639400605
25.894442942478754,3.0128210625064487,11.382165592043313
27.375097707028637,3.1422444275144588,10.570520810009832
28.940416912387487,3.2543949541991886,9.816753173311739
30.595241705667423,3.3480872771964587,9.116735551427995
32.344690052738734,3.4238809086279955,8.785674324568328
34.19417256683884,3.4837613192357484,8.466635113189044
36.14940924226756,3.529197056540057,8.159181354973313
38.21644714492204,3.5619500003898614,7.862892340741142
40.4016791143834,3.5825405185191097,7.862892340741142
42.71186353539653,3.5925248085650225,7.862892340741142
45.15414523989091,3.5921174091886625,7.862892340741142
47.73607760418767,3.5816893236363834,7.862892340741142
50.46564590973386,3.5616956908700783,7.862892340741142
53.3512920396128,3.532091550167138,7.862892340741142
56.40194058721133,3.4929999397500366,8.159181354973313
59.62702645779077,3.444167390099482,8.159181354973313
63.03652404832744,3.3862247474833884,8.159181354973313
66.64097809586777,3.3193902982763537,8.159181354973313
70.45153628980532,3.242936416866294,8.466635113189044
74.47998374894092,3.15773388895075,8.466635113189044
78.73877946995482,3.0640586685184332,8.785674324568328
83.24109486001791,2.961377211069086,8.785674324568328
88.00085447271248,2.8508500984250076,8.785674324568328
93.03277907325037,2.7330220680576836,9.116735551427995
98.35243116617696,2.607488117432549,9.116735551427995
103.9762631263684,2.4759122329476932,9.116735551427995
109.92166808217829,2.339057340462402,9.116735551427995
116.20703370810389,2.197678244998779,9.116735551427995
122.85179909333841,2.052665757355205,9.460271806598621
129.87651486209043,1.905384175607819,9.460271806598621
137.30290673160712,1.7571219554123598,9.460271806598621
145.15394270447217,1.6091426051753988,9.460271806598621
153.45390410298543,1.4628440912249898,9.460271806598621
162.22846066531773,1.31953939345667,9.460271806598621
171.50474993569455,1.1802787855428771,9.116735551427995
181.31146119414166,1.0466427815216097,9.116735551427995
191.6789241853694,0.9195778325990112,9.116735551427995
202.63920292120906,0.8000315131336246,8.785674324568328
214.22619484671128,0.6890472935916426,8.785674324568328
226.47573567660243,0.5869632142261094,8.466635113189044
239.42571022633112,0.49435624016441376,8.159181354973313
253.11616958048094,0.41139989537232186,7.862892340741142
267.5894549609186,0.33805358330750196,7.57736263876536
282.8903286777745,0.27411490559226015,7.302201539992747
299.06611256825175,0.21919733246698755,7.037032523411161
316.1668343514254,0.17265849977159758,6.535232520376655
334.2453823516659,0.13392489315890035,6.069215106410441
353.357669069212,0.10218588261347286,5.636428679932832
373.5628041037754,0.07661408169059612,5.234503590161747
394.9232769659857,0.05639990492430206,4.86123916248023
417.5051503420717,0.04070338875035006,4.350650703075626
441.3782644094921,0.028780168114780933,3.8936906635375657
466.6164528354183,0.019900020685842394,3.4847263129172585
493.2977711260987,0.01343598661892319,3.0054648049020614
521.5047380333303,0.008844508589716247,2.592117108314056
551.3245907646544,0.00566743245898984,2.235617962404779
582.8495547865705,0.003524915693423872,1.8581308986444507
616.1771290552108,0.0021191293722642654,1.48830096398533
651.4103875566169,0.0012318007887824737,1.1487908395619175
688.658298089218,0.0006949247443493172,0.9201432015283841
728.0360592744141,0.00037894114219526635,0.7102408092046377
769.6654568375652,0.00019790581435672036,0.5482211966808709
813.6752402612722,9.495875890330097e-5,0.30333862291643376
860.2015209758399,4.5270619297029584e-5,0.24296413413600773
909.388193318443,2.087224445389186e-5,0.1617466674223338
961.3873795628979,9.207695124071304e-6,0.10376819370522175
