r,mdot,zc
6.448800477531715,8.880517138079183,0.6595946257418739
6.8175455080349625,3.0979872288265895,2.407277210460739
7.207375529149191,1.728894084636819,3.2362358208556046
7.61949618920126,1.2360982444156914,4.040412470021796
8.055182075979044,1.0135179716133986,4.5145916490051095
8.515780658717798,0.9038209601421836,5.234503590161747
9.00271645549093,0.8518154582044407,5.848820230649375
9.517495438893858,0.8334360881803783,6.2979148880065665
10.061709693646659,0.8379004757246196,6.781492740831093
10.63704234052034,0.8588219752712751,7.57736263876536
11.245272741815183,0.8929109379487659,8.159181354973313
11.888282004490517,0.9382145333748568,8.466635113189044
12.568058797965593,0.9936331184182254,9.116735551427995
13.286705504584788,1.0587553474538056,9.816753173311739
14.04644472176879,1.1331392343974835,10.186667448445629
14.84962613596154,1.2165160456742994,10.968838509781778
15.698733789632168,1.3089196907233436,11.382165592043313
16.59639376380708,1.4105770929877615,11.811067639400605
17.545382299892374,1.5213349900465662,12.717966324154728
18.548634385905313,1.6409849791969089,13.19720393061375
19.609252833670066,1.7697634424697752,13.19720393061375
20.730517875051085,1.9071442053940926,13.694500138392414
21.91589730690314,2.0530623217333552,14.210535430568902
23.16905721611361,2.207172141719878,14.210535430568902
24.493873317907056,2.3680090410660233,14.746015932141912
25.894442942478754,2.5345269391301173,14.746015932141912
27.375097707028637,2.7051677521800372,14.746015932141912
28.940416912387487,2.877244690823268,14.210535430568902
30.595241705667423,3.0488015601657725,13.694500138392414
32.344690052738734,3.216314935427743,13.694500138392414
34.19417256683884,3.3776071402141623,13.19720393061375
36.14940924226756,3.530795655999178,12.717966324154728
38.21644714492204,3.674793274871293,12.256131546707982
40.4016791143834,3.809479430695643,11.811067639400605
42.71186353539653,3.9354225427139986,11.811067639400605
45.15414523989091,4.052231459072523,11.382165592043313
47.73607760418767,4.161283007126937,11.382165592043313
50.46564590973386,4.263118887774613,11.382165592043313
53.3512920396128,4.358217125387392,11.382165592043313
56.40194058721133,4.447242423525008,11.382165592043313
59.62702645779077,4.530773751988803,11.382165592043313
63.03652404832744,4.608986786522693,11.811067639400605
66.64097809586777,4.6819031846428825,11.811067639400605
70.45153628980532,4.750845573713448,11.811067639400605
74.47998374894092,4.814352717477707,12.256131546707982
78.73877946995482,4.874480256917795,12.256131546707982
83.24109486001791,4.929183064092969,12.717966324154728
88.00085447271248,4.980248288030703,13.19720393061375
93.03277907325037,5.0260449139483505,13.19720393061375
98.35243116617696,5.067225021036197,13.694500138392414
103.9762631263684,5.104039686971903,13.694500138392414
109.92166808217829,5.134415058957045,14.210535430568902
116.20703370810389,5.159770362260064,14.746015932141912
122.85179909333841,5.179316492321859,14.746015932141912
129.87651486209043,5.191600801855195,15.301674376267881
137.30290673160712,5.197429065749055,15.878271106907937
145.15394270447217,5.196357433697893,15.878271106907937
153.45390410298543,5.186436619471079,16.476595119256483
162.22846066531773,5.168773463771681,17.09746513937518
171.50474993569455,5.142188377565794,17.09746513937518
181.31146119414166,5.105038366889013,17.7417307445096
191.6789241853694,5.059040299697843,18.410273525621605
202.63920292120906,5.002096064529019,18.410273525621605
214.22619484671128,4.9342906766067465,19.10400829372818
226.47573567660243,4.855619741915483,19.10400829372818
239.42571022633112,4.764342309205871,19.82388433169749
253.11616958048094,4.6619452343093615,19.82388433169749
267.5894549609186,4.546649352544749,20.570886693214955
282.8903286777745,4.420302800367683,20.570886693214955
299.06611256825175,4.280794774308858,21.34603755069699
316.1668343514254,4.12969589639839,21.34603755069699
334.2453823516659,3.9682133857536876,21.34603755069699
353.357669069212,3.7951430791181684,22.150397593996626
373.5628041037754,3.6127918830694608,22.150397593996626
394.9232769659857,3.421858969218438,22.150397593996626
417.5051503420717,3.223794194513069,22.150397593996626
441.3782644094921,3.0197256055755224,22.150397593996626
466.6164528354183,2.811109283630765,22.150397593996626
493.2977711260987,2.5997503963687776,22.150397593996626
521.5047380333303,2.3876798789834948,22.150397593996626
551.3245907646544,2.1768090475235673,22.150397593996626
582.8495547865705,1.9692752535744742,22.150397593996626
616.1771290552108,1.7670791007120576,22.150397593996626
651.4103875566169,1.5716131576361312,21.34603755069699
688.658298089218,1.3851662032689949,21.34603755069699
728.0360592744141,1.2090140809495526,20.570886693214955
769.6654568375652,1.0445637554241223,19.82388433169749
813.6752402612722,0.8926833407489743,19.82388433169749
860.2015209758399,0.7542221280532792,19.10400829372818
909.388193318443,0.6297359905317039,17.7417307445096
961.3873795628979,0.51922322944178,17.09746513937518
1016.3599003964226,0.4224570470868184,16.476595119256483
1074.4757722984493,0.33905837024993146,15.301674376267881
1135.9147333597537,0.2681099578640051,14.746015932141912
1200.8667991681455,0.20881830775830618,13.694500138392414
1269.5328504799209,0.1600266009160845,12.717966324154728
1342.1252544946096,0.12065387049697167,11.811067639400605
1418.8685216544607,0.0966216133950841,10.968838509781778
1500.0000000000005,0.09747858757895007,11.382165592043313
