r,mdot,zc
6.448800477531715,10.39536351928622,0.5091283834470492
6.8175455080349625,4.123037620979649,2.407277210460739
7.207375529149191,2.3343514415568545,3.358183455343217
7.61949618920126,1.6759589561993002,4.192663038382151
8.055182075979044,1.3743330285860091,4.86123916248023
8.515780658717798,1.2231634220584031,5.636428679932832
9.00271645549093,1.1482897126101672,6.2979148880065665
9.517495438893858,1.1182025059543035,6.781492740831093
10.061709693646659,1.1181364214871317,7.57736263876536
10.63704234052034,1.1392997541671643,8.159181354973313
11.245272741815183,1.1775259746346152,8.785674324568328
11.888282004490517,1.2300471291597725,9.460271806598621
12.568058797965593,1.2953411533212824,10.186667448445629
13.286705504584788,1.3722562338947493,10.570520810009832
14.04644472176879,1.4601665953717227,11.382165592043313
14.84962613596154,1.5595013027458615,11.811067639400605
15.698733789632168,1.6690691541928782,12.717966324154728
16.59639376380708,1.7895926055610492,13.19720393061375
17.545382299892374,1.9211605698453824,13.694500138392414
18.548634385905313,2.063324165823872,14.210535430568902
19.609252833670066,2.215881073453724,14.746015932141912
20.730517875051085,2.3785347994402244,15.301674376267881
21.91589730690314,2.5508240396204442,15.878271106907937
23.16905721611361,2.7325392870197898,16.476595119256483
24.493873317907056,2.922217234896301,16.476595119256483
25.894442942478754,3.118670523359947,17.09746513937518
27.375097707028637,3.319041937939121,17.09746513937518
28.940416912387487,3.521256499599317,17.09746513937518
30.595241705667423,3.7218797076822634,16.476595119256483
32.344690052738734,3.9160495879017154,16.476595119256483
34.19417256683884,4.100439779356969,15.878271106907937
36.14940924226756,4.271297840698005,15.878271106907937
38.21644714492204,4.423631682681651,15.301674376267881
40.4016791143834,4.556756259394183,14.746015932141912
42.71186353539653,4.668612055643129,14.746015932141912
45.15414523989091,4.757870332123164,14.210535430568902
47.73607760418767,4.825208870593619,14.210535430568902
50.46564590973386,4.870422981975351,14.210535430568902
53.3512920396128,4.892941103416932,13.694500138392414
56.40194058721133,4.893616706979938,13.694500138392414
59.62702645779077,4.8736315990304435,13.694500138392414
63.03652404832744,4.8333694264535705,13.694500138392414
66.64097809586777,4.774261110860308,13.694500138392414
70.45153628980532,4.695415960922202,13.694500138392414
74.47998374894092,4.597835954606658,13.694500138392414
78.73877946995482,4.484230995719714,14.210535430568902
83.24109486001791,4.3539551552353535,14.210535430568902
88.00085447271248,4.20862019993815,14.210535430568902
93.03277907325037,4.049742281464085,14.210535430568902
98.35243116617696,3.878616156482436,14.210535430568902
103.9762631263684,3.696232621585575,14.210535430568902
109.92166808217829,3.504918023947898,14.210535430568902
116.20703370810389,3.3065302249865685,14.210535430568902
122.85179909333841,3.1017057530663528,14.210535430568902
129.87651486209043,2.8918654979615743,14.210535430568902
137.30290673160712,2.678925184743884,14.210535430568902
145.15394270447217,2.466900062550627,14.210535430568902
153.45390410298543,2.2562346626381067,14.210535430568902
162.22846066531773,2.0495757749637833,14.210535430568902
171.50474993569455,1.8489692304214522,14.210535430568902
181.31146119414166,1.6542875765911493,14.210535430568902
191.6789241853694,1.4691052080002218,14.210535430568902
202.63920292120906,1.2934319563458803,13.694500138392414
214.22619484671128,1.1289619875039043,13.694500138392414
226.47573567660243,0.9772947448180322,13.694500138392414
239.42571022633112,0.837949150636853,13.19720393061375
253.11616958048094,0.7124441134700578,13.19720393061375
267.5894549609186,0.5995016980429672,12.717966324154728
282.8903286777745,0.49987939464769954,12.256131546707982
299.06611256825175,0.41296601085222423,12.256131546707982
316.1668343514254,0.3377335794656285,11.811067639400605
334.2453823516659,0.2737964291391545,11.382165592043313
353.357669069212,0.21976124780848638,10.968838509781778
373.5628041037754,0.17549897699706002,10.570520810009832
394.9232769659857,0.1388605195818553,10.186667448445629
417.5051503420717,0.10894235907824514,9.816753173311739
441.3782644094921,0.08509451208153913,9.460271806598621
466.6164528354183,0.06638135360108557,9.116735551427995
493.2977711260987,0.05178251083263548,8.785674324568328
521.5047380333303,0.040470403629218894,8.466635113189044
551.3245907646544,0.031834181969215586,8.159181354973313
582.8495547865705,0.02530187301773196,7.862892340741142
616.1771290552108,0.020387784857270334,7.862892340741142
651.4103875566169,0.016706838215704227,7.57736263876536
688.658298089218,0.009709774824863356,7.037032523411161
728.0360592744141,0.009113058691528031,7.037032523411161
769.6654568375652,0.010411941547407266,7.302201539992747
813.6752402612722,0.009255700745050145,7.302201539992747
860.2015209758399,0.007702917351160711,7.302201539992747
909.388193318443,0.0072441131277504065,7.302201539992747
961.3873795628979,0.006845151912558121,7.302201539992747
1016.3599003964226,0.006472249159175606,7.302201539992747
1074.4757722984493,0.006123928316550884,7.302201539992747
1135.9147333597537,0.0057966582071246825,7.302201539992747
1200.8667991681455,0.005489511400286017,7.302201539992747
1269.5328504799209,0.005198089624804235,7.302201539992747
1342.1252544946096,0.004923607486778837,7.302201539992747
1418.8685216544607,0.004663263779627562,7.302201539992747
1500.0000000000005,0.004409165480554197,7.302201539992747
