r,mdot,zc
6.448800477531715,4.224933989757342,1.434255440750181
6.8175455080349625,1.3088110082533018,2.6897931020215227
7.207375529149191,0.7189149434731517,3.358183455343217
7.61949618920126,0.5115945103100921,4.040412470021796
8.055182075979044,0.41933674217165423,4.5145916490051095
8.515780658717798,0.3749753219474783,5.044420070596584
9.00271645549093,0.35501515331394984,5.636428679932832
9.517495438893858,0.349752746135142,6.069215106410441
10.061709693646659,0.3543496669599377,6.781492740831093
10.63704234052034,0.36655980280017003,7.302201539992747
11.245272741815183,0.38515415632912237,7.862892340741142
11.888282004490517,0.4095010947169653,8.466635113189044
12.568058797965593,0.4392586469813727,8.785674324568328
13.286705504584788,0.47425302955168847,9.460271806598621
14.04644472176879,0.5148467721419362,10.186667448445629
14.84962613596154,0.5612099123089853,10.570520810009832
15.698733789632168,0.6133273184331407,11.382165592043313
16.59639376380708,0.6719059825941546,11.811067639400605
17.545382299892374,0.7369751955875842,12.717966324154728
18.548634385905313,0.8091324133545701,13.19720393061375
19.609252833670066,0.8888268396803856,13.694500138392414
20.730517875051085,0.9762850418813408,14.746015932141912
21.91589730690314,1.0719319602258275,15.301674376267881
23.16905721611361,1.1761207959530497,15.878271106907937
24.493873317907056,1.289532377791665,16.476595119256483
25.894442942478754,1.4122054281810688,17.09746513937518
27.375097707028637,1.5443260048732457,17.7417307445096
28.940416912387487,1.6857423591242586,17.7417307445096
30.595241705667423,1.8366782139110407,18.410273525621605
32.344690052738734,1.9968303186387613,18.410273525621605
34.19417256683884,2.165742702119283,19.10400829372818
36.14940924226756,2.3423995088938803,19.10400829372818
38.21644714492204,2.5259413092458374,19.10400829372818
40.4016791143834,2.714844430940678,19.10400829372818
42.71186353539653,2.907537267581593,19.10400829372818
45.15414523989091,3.1025110651430032,19.10400829372818
47.73607760418767,3.296908393834075,18.410273525621605
50.46564590973386,3.489469311048703,18.410273525621605
53.3512920396128,3.678581788121615,18.410273525621605
56.40194058721133,3.8620247299681885,17.7417307445096
59.62702645779077,4.039055639814484,17.7417307445096
63.03652404832744,4.20876003522981,17.7417307445096
66.64097809586777,4.370733230581009,17.7417307445096
70.45153628980532,4.523953361692547,17.7417307445096
74.47998374894092,4.668949847478646,17.7417307445096
78.73877946995482,4.805151741488518,17.7417307445096
83.24109486001791,4.9335155082466,17.7417307445096
88.00085447271248,5.054456530103383,17.7417307445096
93.03277907325037,5.166364663603071,18.410273525621605
98.35243116617696,5.271589787689923,18.410273525621605
103.9762631263684,5.370740521527259,18.410273525621605
109.92166808217829,5.46265488865277,19.10400829372818
116.20703370810389,5.549584400372539,19.10400829372818
122.85179909333841,5.630556493124194,19.82388433169749
129.87651486209043,5.7081392131634905,19.82388433169749
137.30290673160712,5.776832765048831,20.570886693214955
145.15394270447217,5.846151630368185,21.34603755069699
153.45390410298543,5.908075783456322,21.34603755069699
162.22846066531773,5.966059496739754,22.150397593996626
171.50474993569455,6.021492683041855,22.150397593996626
181.31146119414166,6.0677106634984685,22.985067481815197
191.6789241853694,6.112703656412621,23.851189347805928
202.63920292120906,6.15090413276986,23.851189347805928
214.22619484671128,6.182559927285395,24.74994836343047
226.47573567660243,6.209299916482199,25.68257435970689
239.42571022633112,6.229719349807443,25.68257435970689
253.11616958048094,6.2428974356222655,26.65034351006826
267.5894549609186,6.249368685681979,27.654580076634627
282.8903286777745,6.246883830416864,27.654580076634627
299.06611256825175,6.234464633922247,28.69665822228788
316.1668343514254,6.214919274657878,29.778003891029133
334.2453823516659,6.187120091741507,29.778003891029133
353.357669069212,6.143429895432569,30.900096759191598
373.5628041037754,6.091775732772078,30.900096759191598
394.9232769659857,6.0265995906387175,32.06447226017888
417.5051503420717,5.950096936769905,33.27272368549952
441.3782644094921,5.859347606900275,33.27272368549952
466.6164528354183,5.7561006471428415,34.52650436497234
493.2977711260987,5.639586806639408,34.52650436497234
521.5047380333303,5.509747899209823,35.82752992908634
551.3245907646544,5.36350466797906,35.82752992908634
582.8495547865705,5.203493663299854,35.82752992908634
616.1771290552108,5.028225849758075,37.17758065661061
651.4103875566169,4.840939498596164,37.17758065661061
688.658298089218,4.642812931547947,37.17758065661061
728.0360592744141,4.429957043340943,38.57850391066675
769.6654568375652,4.2055538709798395,38.57850391066675
813.6752402612722,3.971338775098318,38.57850391066675
860.2015209758399,3.7312262933500784,38.57850391066675
909.388193318443,3.4839225499032245,38.57850391066675
961.3873795628979,3.233540567155745,38.57850391066675
1016.3599003964226,2.9813501476477446,38.57850391066675
1074.4757722984493,2.7272631285719244,38.57850391066675
1135.9147333597537,2.477263042000717,37.17758065661061
1200.8667991681455,2.2307662857495894,37.17758065661061
1269.5328504799209,1.9931824542352563,37.17758065661061
1342.1252544946096,1.7639543210419004,35.82752992908634
1418.8685216544607,1.541624598686059,35.82752992908634
1500.0000000000005,1.3162245456645525,35.82752992908634
