r,mdot,zc
6.448800477531715,8.818261358576455,0.40779487840674844
6.8175455080349625,3.7517987109819093,2.235617962404779
7.207375529149191,2.1275281065915137,3.2362358208556046
7.61949618920126,1.5241872962336722,4.040412470021796
8.055182075979044,1.2462982578981523,4.6847102073393865
8.515780658717798,1.105052133164729,5.431749824945831
9.00271645549093,1.0334202806392299,6.069215106410441
9.517495438893858,1.0024577693414003,6.535232520376655
10.061709693646659,0.9974401833036696,7.302201539992747
10.63704234052034,1.0112924121129578,7.862892340741142
11.245272741815183,1.0395201104256282,8.466635113189044
11.888282004490517,1.079472196046541,9.116735551427995
12.568058797965593,1.1296114084932185,9.816753173311739
13.286705504584788,1.1885824106721934,10.186667448445629
14.04644472176879,1.2558826783835608,10.968838509781778
14.84962613596154,1.330911493574014,11.382165592043313
15.698733789632168,1.4135012808851684,11.811067639400605
16.59639376380708,1.5029603438672565,12.717966324154728
17.545382299892374,1.598921417976568,13.19720393061375
18.548634385905313,1.7009234123696448,13.19720393061375
19.609252833670066,1.8082325526884377,13.694500138392414
20.730517875051085,1.920456197599551,14.210535430568902
21.91589730690314,2.0358110218120324,14.210535430568902
23.16905721611361,2.153121232232771,14.210535430568902
24.493873317907056,2.2701544872102004,14.210535430568902
25.894442942478754,2.383568685468242,13.694500138392414
27.375097707028637,2.490012657594014,13.19720393061375
28.940416912387487,2.5848298041137907,12.256131546707982
30.595241705667423,2.6645001747841786,11.382165592043313
32.344690052738734,2.7267499952236105,10.570520810009832
34.19417256683884,2.7710066058480813,10.186667448445629
36.14940924226756,2.7986142511865078,9.460271806598621
38.21644714492204,2.8101358842199264,9.116735551427995
40.4016791143834,2.8069059630839357,9.116735551427995
42.71186353539653,2.789903508347347,8.785674324568328
45.15414523989091,2.7600261292947446,8.785674324568328
47.73607760418767,2.717991715460156,8.466635113189044
50.46564590973386,2.6640233459914664,8.466635113189044
53.3512920396128,2.5991336016766584,8.466635113189044
56.40194058721133,2.5240693774498095,8.466635113189044
59.62702645779077,2.4391871275714285,8.466635113189044
63.03652404832744,2.345430544732334,8.466635113189044
66.64097809586777,2.2436284336058656,8.466635113189044
70.45153628980532,2.134530656028204,8.466635113189044
74.47998374894092,2.0192651205532877,8.466635113189044
78.73877946995482,1.898868737010367,8.466635113189044
83.24109486001791,1.7744923455865622,8.466635113189044
88.00085447271248,1.6474120564834738,8.466635113189044
93.03277907325037,1.518607764394523,8.159181354973313
98.35243116617696,1.3897194260557966,8.159181354973313
103.9762631263684,1.2619309997991885,8.159181354973313
109.92166808217829,1.1367094111555514,8.159181354973313
116.20703370810389,1.0152905042269955,7.862892340741142
122.85179909333841,0.8985079284816753,7.862892340741142
129.87651486209043,0.787809596611626,7.862892340741142
137.30290673160712,0.6838659080916167,7.57736263876536
145.15394270447217,0.587529628712973,7.57736263876536
153.45390410298543,0.49921922093012583,7.302201539992747
162.22846066531773,0.41937385118999204,7.037032523411161
171.50474993569455,0.3481087601629549,6.781492740831093
181.31146119414166,0.28534787799763317,6.535232520376655
191.6789241853694,0.23080958482164685,6.2979148880065665
202.63920292120906,0.18415075262633832,6.069215106410441
214.22619484671128,0.14484704826316872,5.636428679932832
226.47573567660243,0.11220239732774667,5.431749824945831
239.42571022633112,0.0855538422681301,5.044420070596584
253.11616958048094,0.0641647613842385,4.6847102073393865
267.5894549609186,0.04728986611625351,4.350650703075626
282.8903286777745,0.034225974638388994,4.040412470021796
299.06611256825175,0.024290186157168384,3.6160375504848123
316.1668343514254,0.016891841338906893,3.2362358208556046
334.2453823516659,0.011496032230191156,2.8963256442911587
353.357669069212,0.007646342286217994,2.592117108314056
373.5628041037754,0.004962016954870207,2.235617962404779
394.9232769659857,0.0031374424493651057,1.9281488702019511
417.5051503420717,0.0019290709458538802,1.6025783712413846
441.3782644094921,0.001149588480023383,1.3319808836657379
466.6164528354183,0.0006614626250815639,1.066872325634296
493.2977711260987,0.0003680736940239557,0.8545292002028221
521.5047380333303,0.00019829130184856518,0.6844494289090601
551.3245907646544,0.00010274568013042971,0.5283133271435982
582.8495547865705,5.035555705453063e-5,0.39298638999652136
616.1771290552108,2.267024053065285e-5,0.2521194933444673
651.4103875566169,1.0128714429502723e-5,0.18072911105418293
688.658298089218,4.313113593647837e-6,0.11594633572928548
