r,mdot,zc
6.448800477531715,9.203584867097167,0.40779487840674844
6.8175455080349625,3.856239797729704,2.235617962404779
7.207375529149191,2.18621173551186,3.2362358208556046
7.61949618920126,1.5678968371020234,4.040412470021796
8.055182075979044,1.283944084951885,4.6847102073393865
8.515780658717798,1.1408743252694127,5.431749824945831
9.00271645549093,1.0691691213428127,6.069215106410441
9.517495438893858,1.0389969651454005,6.535232520376655
10.061709693646659,1.0364959927822672,7.302201539992747
10.63704234052034,1.0531091815326024,7.862892340741142
11.245272741815183,1.0848867026735665,8.466635113189044
11.888282004490517,1.129132010521548,9.116735551427995
12.568058797965593,1.1838148078800985,9.460271806598621
13.286705504584788,1.248171138344764,10.186667448445629
14.04644472176879,1.3216284763231854,10.570520810009832
14.84962613596154,1.403290553818822,11.382165592043313
15.698733789632168,1.4928746488796605,11.811067639400605
16.59639376380708,1.5901445409357595,12.256131546707982
17.545382299892374,1.694599621724889,12.717966324154728
18.548634385905313,1.8057228300096324,13.19720393061375
19.609252833670066,1.923043765523358,13.694500138392414
20.730517875051085,2.0449907372639142,13.694500138392414
21.91589730690314,2.171052709726356,13.694500138392414
23.16905721611361,2.2989996416944676,13.694500138392414
24.493873317907056,2.426545681504054,13.694500138392414
25.894442942478754,2.5505032530902154,13.19720393061375
27.375097707028637,2.6670532651627155,12.717966324154728
28.940416912387487,2.771710604262037,11.811067639400605
30.595241705667423,2.861168878528857,10.968838509781778
32.344690052738734,2.9335129037703735,10.570520810009832
34.19417256683884,2.988505651840874,9.816753173311739
36.14940924226756,3.0275367024613904,9.460271806598621
38.21644714492204,3.051395628328157,9.116735551427995
40.4016791143834,3.0613714703293007,8.785674324568328
42.71186353539653,3.057674400759957,8.785674324568328
45.15414523989091,3.041752656520276,8.785674324568328
47.73607760418767,3.0139160159865126,8.785674324568328
50.46564590973386,2.9742152079081317,8.466635113189044
53.3512920396128,2.92342063296337,8.466635113189044
56.40194058721133,2.861947095982038,8.466635113189044
59.62702645779077,2.7901764247877647,8.466635113189044
63.03652404832744,2.7085873856795044,8.466635113189044
66.64097809586777,2.617766890320021,8.466635113189044
70.45153628980532,2.5181617942602537,8.785674324568328
74.47998374894092,2.410525375143699,8.785674324568328
78.73877946995482,2.2957560701986317,8.785674324568328
83.24109486001791,2.174725886924663,8.785674324568328
88.00085447271248,2.048400317756465,8.785674324568328
93.03277907325037,1.9179850944353918,8.785674324568328
98.35243116617696,1.7843356430948403,8.785674324568328
103.9762631263684,1.6489905069671877,8.785674324568328
109.92166808217829,1.5132400685716325,8.785674324568328
116.20703370810389,1.3784129424749336,8.785674324568328
122.85179909333841,1.2455874713146098,8.466635113189044
129.87651486209043,1.1162643189431347,8.466635113189044
137.30290673160712,0.9917350079545214,8.466635113189044
145.15394270447217,0.8730436730728008,8.159181354973313
153.45390410298543,0.7610736394348198,8.159181354973313
162.22846066531773,0.6568280506757266,7.862892340741142
171.50474993569455,0.5607751398123789,7.862892340741142
181.31146119414166,0.47343473871558084,7.57736263876536
191.6789241853694,0.3949860876532363,7.302201539992747
202.63920292120906,0.3255009476095119,7.037032523411161
214.22619484671128,0.2647918297665283,6.781492740831093
226.47573567660243,0.2125069642625724,6.535232520376655
239.42571022633112,0.16813076002505148,6.069215106410441
253.11616958048094,0.13102873066102266,5.848820230649375
267.5894549609186,0.10052939876625436,5.431749824945831
282.8903286777745,0.07587270126454412,5.044420070596584
299.06611256825175,0.05627144481842335,4.6847102073393865
316.1668343514254,0.0409777431503023,4.350650703075626
334.2453823516659,0.02926733827765878,3.8936906635375657
353.357669069212,0.02047970402812953,3.4847263129172585
373.5628041037754,0.014020727731097696,3.118716540493036
394.9232769659857,0.009382206562266774,2.6897931020215227
417.5051503420717,0.006121614332323498,2.407277210460739
441.3782644094921,0.0038898024000274165,2.0008052545562056
466.6164528354183,0.002400524467792949,1.7256304323646225
493.2977711260987,0.0014366508179426475,1.3821725034787873
521.5047380333303,0.0008336361824153824,1.1487908395619175
551.3245907646544,0.0004676890397906688,0.9201432015283841
582.8495547865705,0.00025079976057890087,0.7102408092046377
616.1771290552108,0.0001266800339752874,0.4906401135721313
651.4103875566169,6.23946287731825e-5,0.37871565068665713
688.658298089218,2.960055729725534e-5,0.2616198442223105
728.0360592744141,1.3393065216303053e-5,0.18072911105418293
769.6654568375652,5.762169061721164e-6,0.12031541825367169
