r,mdot,zc
6.448800477531715,9.334524768262874,0.43910691980449945
6.8175455080349625,3.8648265918067843,2.319860377736923
7.207375529149191,2.188181710444067,3.358183455343217
7.61949618920126,1.566964880797212,4.192663038382151
8.055182075979044,1.2802002692321384,4.86123916248023
8.515780658717798,1.1345573727238525,5.431749824945831
9.00271645549093,1.0603274765801756,6.069215106410441
9.517495438893858,1.0276699985007787,6.781492740831093
10.061709693646659,1.0225815206933007,7.302201539992747
10.63704234052034,1.0364966401314344,8.159181354973313
11.245272741815183,1.0654480237071582,8.785674324568328
11.888282004490517,1.1067895710424778,9.460271806598621
12.568058797965593,1.158745443728361,9.816753173311739
13.286705504584788,1.2200546299812411,10.570520810009832
14.04644472176879,1.2907008919738485,11.382165592043313
14.84962613596154,1.3694983722579408,11.811067639400605
15.698733789632168,1.456904757325608,12.256131546707982
16.59639376380708,1.551917599970325,13.19720393061375
17.545382299892374,1.654651260611173,13.694500138392414
18.548634385905313,1.76480831296117,14.210535430568902
19.609252833670066,1.882050960600212,14.746015932141912
20.730517875051085,2.005605574743701,14.746015932141912
21.91589730690314,2.1345867201942106,15.301674376267881
23.16905721611361,2.2683959445298854,15.301674376267881
24.493873317907056,2.4053854495785565,15.301674376267881
25.894442942478754,2.5429915022083147,15.301674376267881
27.375097707028637,2.6789836478781415,15.301674376267881
28.940416912387487,2.809919700875254,14.746015932141912
30.595241705667423,2.931414885829065,14.210535430568902
32.344690052738734,3.0399178905041744,13.694500138392414
34.19417256683884,3.132694138522204,12.717966324154728
36.14940924226756,3.2065592052344867,12.256131546707982
38.21644714492204,3.2625114037475966,11.811067639400605
40.4016791143834,3.3004939357504495,11.382165592043313
42.71186353539653,3.3203472016761917,11.382165592043313
45.15414523989091,3.3225851945651144,10.968838509781778
47.73607760418767,3.3087855227613203,10.968838509781778
50.46564590973386,3.279227025486816,10.968838509781778
53.3512920396128,3.2339997769968667,10.570520810009832
56.40194058721133,3.174532205596866,10.570520810009832
59.62702645779077,3.1014323629088665,10.570520810009832
63.03652404832744,3.015757968485361,10.570520810009832
66.64097809586777,2.9177501493890734,10.570520810009832
70.45153628980532,2.808482309260633,10.570520810009832
74.47998374894092,2.6891758307145794,10.570520810009832
78.73877946995482,2.56078514034292,10.570520810009832
83.24109486001791,2.4252957355994416,10.570520810009832
88.00085447271248,2.282716570217568,10.570520810009832
93.03277907325037,2.134678725875108,10.570520810009832
98.35243116617696,1.985296210722914,10.570520810009832
103.9762631263684,1.8315021259600155,10.570520810009832
109.92166808217829,1.6794746842710784,10.570520810009832
116.20703370810389,1.527663703875119,10.186667448445629
122.85179909333841,1.3789322339348762,10.186667448445629
129.87651486209043,1.2343429414841718,10.186667448445629
137.30290673160712,1.095161055553099,9.816753173311739
145.15394270447217,0.963080548354512,9.816753173311739
153.45390410298543,0.8391766424245672,9.816753173311739
162.22846066531773,0.7243012346429046,9.460271806598621
171.50474993569455,0.6185984476450277,9.460271806598621
181.31146119414166,0.5226157836342749,9.116735551427995
191.6789241853694,0.4372542174632191,8.785674324568328
202.63920292120906,0.36131727764424737,8.785674324568328
214.22619484671128,0.2952320771702261,8.466635113189044
226.47573567660243,0.23825090921745573,8.159181354973313
239.42571022633112,0.1900429246718969,7.862892340741142
253.11616958048094,0.1496769579017468,7.302201539992747
267.5894549609186,0.11637234116985816,7.037032523411161
282.8903286777745,0.08937162959070771,6.781492740831093
299.06611256825175,0.06780046077893948,6.2979148880065665
316.1668343514254,0.05074390107203287,6.069215106410441
334.2453823516659,0.03753848039594735,5.636428679932832
353.357669069212,0.027403468147372767,5.234503590161747
373.5628041037754,0.019906597525953997,4.86123916248023
394.9232769659857,0.014278648479099107,4.5145916490051095
417.5051503420717,0.010184323661110484,4.192663038382151
441.3782644094921,0.007246234659182166,4.040412470021796
466.6164528354183,0.005160694284578804,3.752296849840637
493.2977711260987,0.00370968763860682,3.4847263129172585
521.5047380333303,0.002699918792112823,3.358183455343217
551.3245907646544,0.0008712725131469317,2.7911497163753864
582.8495547865705,0.001538918114569991,3.118716540493036
616.1771290552108,0.0012187617970018765,3.0054648049020614
651.4103875566169,0.000736636797772145,2.7911497163753864
688.658298089218,0.0006936841676455941,2.7911497163753864
728.0360592744141,0.000656150565143009,2.7911497163753864
769.6654568375652,0.0006216882763167294,2.7911497163753864
813.6752402612722,0.0005890193616594861,2.8963256442911587
860.2015209758399,0.0005574558682751279,2.8963256442911587
909.388193318443,0.0005277945277478106,2.8963256442911587
961.3873795628979,0.000499970182835861,2.8963256442911587
1016.3599003964226,0.0004737307019503184,2.8963256442911587
1074.4757722984493,0.00044900401569910426,2.8963256442911587
1135.9147333597537,0.0004256649158535221,2.8963256442911587
1200.8667991681455,0.00040361630702586505,2.8963256442911587
1269.5328504799209,0.00038277207111395693,2.8963256442911587
1342.1252544946096,0.0003630590575868104,2.8963256442911587
1418.8685216544607,0.00034438827492721494,2.8963256442911587
1500.0000000000005,0.0003262783535223608,3.0054648049020614
