r,mdot,zc
6.448800477531715,10.040413302701275,0.4231613793450883
6.8175455080349625,4.117342053252536,2.154434690031884
7.207375529149191,2.346720934610797,3.118716540493036
7.61949618920126,1.7012991654230247,3.8936906635375657
8.055182075979044,1.4125560704616271,4.5145916490051095
8.515780658717798,1.2748901571614009,5.044420070596584
9.00271645549093,1.2154352223687512,5.636428679932832
9.517495438893858,1.202676878934309,6.069215106410441
10.061709693646659,1.2213623738811517,6.781492740831093
10.63704234052034,1.2635157385191564,7.302201539992747
11.245272741815183,1.3248925717576432,7.862892340741142
11.888282004490517,1.4029477776186094,8.159181354973313
12.568058797965593,1.4955311795066686,8.785674324568328
13.286705504584788,1.6026039579850035,9.460271806598621
14.04644472176879,1.722720307127231,9.816753173311739
14.84962613596154,1.856001750110024,10.186667448445629
15.698733789632168,2.0016315342088173,10.570520810009832
16.59639376380708,2.158863160718132,10.968838509781778
17.545382299892374,2.3268782736359124,11.382165592043313
18.548634385905313,2.5044429802227626,11.382165592043313
19.609252833670066,2.6892470146228873,11.811067639400605
20.730517875051085,2.878168212413741,11.382165592043313
21.91589730690314,3.06716382590992,11.382165592043313
23.16905721611361,3.250301339733381,10.570520810009832
24.493873317907056,3.419465239190886,9.816753173311739
25.894442942478754,3.5665726143762275,9.116735551427995
27.375097707028637,3.687115915425109,8.159181354973313
28.940416912387487,3.7817551451536286,7.57736263876536
30.595241705667423,3.8543978194497615,7.037032523411161
32.344690052738734,3.9086652399875947,6.781492740831093
34.19417256683884,3.9482853446139328,6.535232520376655
36.14940924226756,3.9751459003258387,6.535232520376655
38.21644714492204,3.9915643925147797,6.535232520376655
40.4016791143834,3.9982266402838844,6.535232520376655
42.71186353539653,3.996427999080053,6.535232520376655
45.15414523989091,3.986666674099505,6.535232520376655
47.73607760418767,3.969490870443549,6.535232520376655
50.46564590973386,3.944686381757664,6.781492740831093
53.3512920396128,3.9128142039796567,6.781492740831093
56.40194058721133,3.873622726234396,7.037032523411161
59.62702645779077,3.8269937758857666,7.037032523411161
63.03652404832744,3.772955583766303,7.302201539992747
66.64097809586777,3.7116242045571686,7.302201539992747
70.45153628980532,3.642391701592147,7.57736263876536
74.47998374894092,3.5658606576967893,7.862892340741142
78.73877946995482,3.480932747954266,7.862892340741142
83.24109486001791,3.388593506354451,8.159181354973313
88.00085447271248,3.288237975400745,8.159181354973313
93.03277907325037,3.180308754457608,8.466635113189044
98.35243116617696,3.064728738569173,8.466635113189044
103.9762631263684,2.942003021453776,8.785674324568328
109.92166808217829,2.812521181151926,8.785674324568328
116.20703370810389,2.676953829141183,9.116735551427995
122.85179909333841,2.535564859035148,9.116735551427995
129.87651486209043,2.3897492196140937,9.116735551427995
137.30290673160712,2.2401201276820037,9.460271806598621
145.15394270447217,2.0875377904552908,9.460271806598621
153.45390410298543,1.9334975215124024,9.460271806598621
162.22846066531773,1.7791359328066485,9.460271806598621
171.50474993569455,1.6256952255667525,9.460271806598621
181.31146119414166,1.4745803312896386,9.460271806598621
191.6789241853694,1.3268670171634314,9.460271806598621
202.63920292120906,1.1841004431177495,9.460271806598621
214.22619484671128,1.0475279816950425,9.116735551427995
226.47573567660243,0.9179060281352924,9.116735551427995
239.42571022633112,0.7965282011371042,9.116735551427995
253.11616958048094,0.6839084191830767,8.785674324568328
267.5894549609186,0.5808415618419281,8.466635113189044
282.8903286777745,0.4876074661826244,8.159181354973313
299.06611256825175,0.40432080490914946,7.862892340741142
316.1668343514254,0.3308918597844671,7.57736263876536
334.2453823516659,0.26713023778338585,7.302201539992747
353.357669069212,0.2125938900260249,7.037032523411161
373.5628041037754,0.16657632068948594,6.535232520376655
394.9232769659857,0.1284460322628137,6.069215106410441
417.5051503420717,0.09735854446136105,5.636428679932832
441.3782644094921,0.07247140984720776,5.044420070596584
466.6164528354183,0.05290419120165937,4.6847102073393865
493.2977711260987,0.037834637696162916,4.192663038382151
521.5047380333303,0.026469834191830334,3.752296849840637
551.3245907646544,0.01808983211081897,3.2362358208556046
582.8495547865705,0.01205646593126815,2.7911497163753864
616.1771290552108,0.00781744844522317,2.319860377736923
651.4103875566169,0.0049236446770288,1.9281488702019511
688.658298089218,0.0030134823130990728,1.6025783712413846
728.0360592744141,0.0017901687033611802,1.2836119008195772
769.6654568375652,0.001025220813956701,1.0281303813237808
813.6752402612722,0.000556113656597412,0.6595946257418739
860.2015209758399,0.000293305425006835,0.5091283834470492
909.388193318443,0.00015094792449597027,0.37871565068665713
961.3873795628979,7.480569105786435e-5,0.2616198442223105
1016.3599003964226,3.559095240560889e-5,0.18753933404042988
