r,mdot,zc
21.84522716251866,4.66217961925255,4.988690685844119
23.99788079409088,4.898840485714856,4.988690685844119
26.362659372821888,5.105266227377003,4.988690685844119
28.960465933248766,5.28754848916512,4.988690685844119
31.814263318802862,5.451141968033877,4.988690685844119
34.949277157730585,5.601401687653252,4.988690685844119
38.39321884049305,5.742584960493349,4.988690685844119
42.176530469613475,5.875157166984631,5.558613053440595
46.332653947162235,5.987508320768938,5.558613053440595
50.89832657842993,6.094929257676188,5.558613053440595
55.91390580472411,6.192294276833349,6.193644990970611
61.42372593570639,6.267074292589669,6.193644990970611
67.47649003454171,6.334535908009913,6.193644990970611
74.12570041985755,6.379547230541091,6.901224802908531
81.43013158985791,6.400888811749446,6.901224802908531
89.45434974891967,6.406922368647669,6.901224802908531
98.26928352893266,6.375274842390819,7.689640567018716
107.95285095017285,6.314638472879558,7.689640567018716
118.59064816361555,6.226197856704627,7.689640567018716
130.27670606270297,6.092416493254537,8.568127214899484
143.11432145249918,5.916768180235739,8.568127214899484
157.21697012320283,5.703901277943589,8.568127214899484
172.7093098989671,5.449757345746008,8.568127214899484
189.72828252829441,5.148964318845603,9.546974703287523
208.42432415597068,4.8041907150044665,9.546974703287523
228.96269507628506,4.424957550264944,9.546974703287523
251.5249405216513,4.016352035799896,9.546974703287523
276.3104953990075,3.5863317784236717,9.546974703287523
303.5384471587737,3.144702586576154,9.546974703287523
333.4494723789294,2.7032027958748657,9.546974703287523
366.30796418229795,2.2706936364955044,8.568127214899484
402.4043692919588,1.8600916662273976,8.568127214899484
442.0577553827716,1.4855528260478497,8.568127214899484
485.6186314226466,1.1506056446881152,7.689640567018716
533.4720459334694,0.8646475180489271,7.689640567018716
586.0409905581927,0.6260431782570208,6.901224802908531
643.7901390193169,0.4367885332150303,6.193644990970611
707.2299545186094,0.2925367673508004,5.558613053440595
776.9212018846821,0.1875003955674242,4.988690685844119
853.479904352745,0.11448126460743045,4.018156480603806
937.5827887910966,0.06626349577036614,3.6061765077612296
1029.97326750645,0.036236986390971344,2.9046061215980465
1131.4680095031924,0.01868497540393802,2.3395240647448245
1242.9641592820267,0.0090554482330743,1.884376958659311
1365.447266987283,0.004079648171356349,1.5177773017322713
1500.0000000000005,0.003307455989412817,1.3621602035512723
