r,mdot,zc
6.448800477531715,7.203835247042607,1.066872325634296
6.8175455080349625,2.340809593405549,2.592117108314056
7.207375529149191,1.3008812247901147,3.358183455343217
7.61949618920126,0.9311654641868218,4.040412470021796
8.055182075979044,0.7660894947407965,4.6847102073393865
8.515780658717798,0.686381560267565,5.234503590161747
9.00271645549093,0.6503606581047314,5.848820230649375
9.517495438893858,0.6405660748699633,6.535232520376655
10.061709693646659,0.648406717802462,7.037032523411161
10.63704234052034,0.669851092442758,7.57736263876536
11.245272741815183,0.7023128440110324,8.159181354973313
11.888282004490517,0.7447008911496159,8.785674324568328
12.568058797965593,0.7963583389828649,9.460271806598621
13.286705504584788,0.8571776761704333,10.186667448445629
14.04644472176879,0.927299160998293,10.968838509781778
14.84962613596154,1.0063668170673217,11.382165592043313
15.698733789632168,1.0954181315248608,12.256131546707982
16.59639376380708,1.1943580472329447,12.717966324154728
17.545382299892374,1.30409110773877,13.694500138392414
18.548634385905313,1.4242796348554394,14.210535430568902
19.609252833670066,1.5561229635708982,14.746015932141912
20.730517875051085,1.6998428318941323,15.301674376267881
21.91589730690314,1.8558246794960147,15.878271106907937
23.16905721611361,2.0242394231461485,16.476595119256483
24.493873317907056,2.205184615760178,17.09746513937518
25.894442942478754,2.398789514993285,17.7417307445096
27.375097707028637,2.6053049671723634,18.410273525621605
28.940416912387487,2.82319294828279,18.410273525621605
30.595241705667423,3.052170131621328,19.10400829372818
32.344690052738734,3.2902392787500827,19.10400829372818
34.19417256683884,3.5360885175899743,19.10400829372818
36.14940924226756,3.7878050660694274,19.10400829372818
38.21644714492204,4.041495138702596,19.10400829372818
40.4016791143834,4.294587847383979,19.10400829372818
42.71186353539653,4.543122878543718,18.410273525621605
45.15414523989091,4.784433355185065,18.410273525621605
47.73607760418767,5.0165475840538,18.410273525621605
50.46564590973386,5.235404930257455,17.7417307445096
53.3512920396128,5.440980768457721,17.7417307445096
56.40194058721133,5.632116692074945,17.7417307445096
59.62702645779077,5.808842114059843,17.7417307445096
63.03652404832744,5.971068841670089,17.7417307445096
66.64097809586777,6.118930015197399,17.7417307445096
70.45153628980532,6.25288744657802,17.7417307445096
74.47998374894092,6.373692621464411,17.7417307445096
78.73877946995482,6.482730726657721,17.7417307445096
83.24109486001791,6.581505146414961,17.7417307445096
88.00085447271248,6.669190118925415,18.410273525621605
93.03277907325037,6.745809259509937,18.410273525621605
98.35243116617696,6.81460575353677,18.410273525621605
103.9762631263684,6.8722294265380315,19.10400829372818
109.92166808217829,6.923393856869921,19.10400829372818
116.20703370810389,6.965712297926846,19.82388433169749
122.85179909333841,7.001505133049117,19.82388433169749
129.87651486209043,7.029364057212382,20.570886693214955
137.30290673160712,7.047124222082898,20.570886693214955
145.15394270447217,7.061208097687356,21.34603755069699
153.45390410298543,7.067233449942557,21.34603755069699
162.22846066531773,7.069336558389046,22.150397593996626
171.50474993569455,7.0546121037925955,22.985067481815197
181.31146119414166,7.033248267647517,22.985067481815197
191.6789241853694,7.006562189171991,23.851189347805928
202.63920292120906,6.968399929333376,23.851189347805928
214.22619484671128,6.9204756320540435,24.74994836343047
226.47573567660243,6.863554699783743,24.74994836343047
239.42571022633112,6.795433317832678,25.68257435970689
253.11616958048094,6.71637392164071,26.65034351006826
267.5894549609186,6.624212501443023,26.65034351006826
282.8903286777745,6.521049756709678,27.654580076634627
299.06611256825175,6.402845902359005,27.654580076634627
316.1668343514254,6.2751547738327345,28.69665822228788
334.2453823516659,6.133808822025926,28.69665822228788
353.357669069212,5.976107060111943,28.69665822228788
373.5628041037754,5.804998510240158,29.778003891029133
394.9232769659857,5.622292941126799,29.778003891029133
417.5051503420717,5.426042935534752,30.900096759191598
441.3782644094921,5.21668562160611,30.900096759191598
466.6164528354183,4.994524481556495,30.900096759191598
493.2977711260987,4.7657418481583464,30.900096759191598
521.5047380333303,4.523291174367545,32.06447226017888
551.3245907646544,4.271131699869427,32.06447226017888
582.8495547865705,4.0123916853809565,32.06447226017888
616.1771290552108,3.748200341420275,32.06447226017888
651.4103875566169,3.483270783083325,32.06447226017888
688.658298089218,3.215645177662703,32.06447226017888
728.0360592744141,2.9485195160131323,32.06447226017888
769.6654568375652,2.684332921904529,32.06447226017888
813.6752402612722,2.424195707842423,30.900096759191598
860.2015209758399,2.174505662462319,30.900096759191598
909.388193318443,1.9338740934875776,30.900096759191598
961.3873795628979,1.7050135507877304,29.778003891029133
1016.3599003964226,1.4891860015609357,29.778003891029133
1074.4757722984493,1.2880454608227416,28.69665822228788
1135.9147333597537,1.1033416054374034,27.654580076634627
1200.8667991681455,0.9349384243206347,27.654580076634627
1269.5328504799209,0.7840570179922596,26.65034351006826
1342.1252544946096,0.6502111998611331,24.74994836343047
1418.8685216544607,0.5317346742234434,24.74994836343047
1500.0000000000005,0.4268090878575547,22.985067481815197
