r,mdot,zc
6.448800477531715,10.762778208124839,0.5688792333048909
6.8175455080349625,4.0217355776229375,2.407277210460739
7.207375529149191,2.266226725005451,3.358183455343217
7.61949618920126,1.6261546167926273,4.192663038382151
8.055182075979044,1.3346355522478108,4.86123916248023
8.515780658717798,1.1896144898547347,5.431749824945831
9.00271645549093,1.1192651692914966,6.069215106410441
9.517495438893858,1.0929887075893279,6.781492740831093
10.061709693646659,1.0960266337373266,7.302201539992747
10.63704234052034,1.120621693976161,7.862892340741142
11.245272741815183,1.161944533378643,8.785674324568328
11.888282004490517,1.2179286671850005,9.116735551427995
12.568058797965593,1.2866939890030522,9.816753173311739
13.286705504584788,1.3678002554349806,10.570520810009832
14.04644472176879,1.4611470378247684,11.382165592043313
14.84962613596154,1.565797801924208,11.811067639400605
15.698733789632168,1.68270009505248,12.717966324154728
16.59639376380708,1.8108383728183393,13.19720393061375
17.545382299892374,1.9512994074221723,13.694500138392414
18.548634385905313,2.104000184343174,14.210535430568902
19.609252833670066,2.2688737629731754,14.746015932141912
20.730517875051085,2.4457579750314027,15.301674376267881
21.91589730690314,2.634596977485496,15.878271106907937
23.16905721611361,2.8351678358250663,16.476595119256483
24.493873317907056,3.046933791670775,16.476595119256483
25.894442942478754,3.268085778086521,17.09746513937518
27.375097707028637,3.4977798271803855,17.09746513937518
28.940416912387487,3.7336684895369916,17.09746513937518
30.595241705667423,3.9726970601616824,17.09746513937518
32.344690052738734,4.2124110939352235,17.09746513937518
34.19417256683884,4.449129508390538,17.09746513937518
36.14940924226756,4.6774060134075,16.476595119256483
38.21644714492204,4.896290535952052,15.878271106907937
40.4016791143834,5.101233571128348,15.878271106907937
42.71186353539653,5.292169451127132,15.301674376267881
45.15414523989091,5.46602972641828,15.301674376267881
47.73607760418767,5.624444464538148,15.301674376267881
50.46564590973386,5.7660740572406155,15.301674376267881
53.3512920396128,5.891538204276657,15.301674376267881
56.40194058721133,6.000472944996876,15.301674376267881
59.62702645779077,6.093661790466999,15.301674376267881
63.03652404832744,6.17179217772428,15.301674376267881
66.64097809586777,6.236369287107276,15.301674376267881
70.45153628980532,6.285947640775881,15.301674376267881
74.47998374894092,6.321558721189048,15.878271106907937
78.73877946995482,6.342936965094837,15.878271106907937
83.24109486001791,6.351387664468731,15.878271106907937
88.00085447271248,6.348043798753215,16.476595119256483
93.03277907325037,6.3287985963837565,16.476595119256483
98.35243116617696,6.297819927140212,16.476595119256483
103.9762631263684,6.25271707239667,17.09746513937518
109.92166808217829,6.194520602645292,17.09746513937518
116.20703370810389,6.12530342689873,17.7417307445096
122.85179909333841,6.042227649522136,17.7417307445096
129.87651486209043,5.942456002406581,17.7417307445096
137.30290673160712,5.831438329447149,18.410273525621605
145.15394270447217,5.709085790951942,18.410273525621605
153.45390410298543,5.57324133354427,19.10400829372818
162.22846066531773,5.425902440515039,19.10400829372818
171.50474993569455,5.261908258723924,19.10400829372818
181.31146119414166,5.087169767036802,19.82388433169749
191.6789241853694,4.90121013182563,19.82388433169749
202.63920292120906,4.7036069175940325,19.82388433169749
214.22619484671128,4.496179456897471,19.82388433169749
226.47573567660243,4.278123666447159,20.570886693214955
239.42571022633112,4.053382356452151,20.570886693214955
253.11616958048094,3.821485624051705,20.570886693214955
267.5894549609186,3.582569928006478,20.570886693214955
282.8903286777745,3.342998661856752,20.570886693214955
299.06611256825175,3.0995283348890887,20.570886693214955
316.1668343514254,2.8559646315951235,20.570886693214955
334.2453823516659,2.6145323038929713,20.570886693214955
353.357669069212,2.377138618159773,20.570886693214955
373.5628041037754,2.1465669163935175,20.570886693214955
394.9232769659857,1.9231157813822086,20.570886693214955
417.5051503420717,1.708603105290778,19.82388433169749
441.3782644094921,1.5048157514046976,19.82388433169749
466.6164528354183,1.3150747902669886,19.82388433169749
493.2977711260987,1.1385629483149737,19.10400829372818
521.5047380333303,0.9765668702406861,18.410273525621605
551.3245907646544,0.8291555590042199,18.410273525621605
582.8495547865705,0.6964840450367861,17.7417307445096
616.1771290552108,0.5795966754222528,17.09746513937518
651.4103875566169,0.4769875687117764,16.476595119256483
688.658298089218,0.38879673364731404,15.878271106907937
728.0360592744141,0.31361436150722033,15.301674376267881
769.6654568375652,0.2495166889886618,14.746015932141912
813.6752402612722,0.1963524435289686,14.210535430568902
860.2015209758399,0.15332434980162699,13.19720393061375
909.388193318443,0.11846126542268348,12.717966324154728
961.3873795628979,0.09074111281518107,11.811067639400605
1016.3599003964226,0.0689599796961307,11.382165592043313
1074.4757722984493,0.052150584793414945,10.570520810009832
1135.9147333597537,0.00806763719270995,7.302201539992747
1200.8667991681455,0.029608069831270636,9.816753173311739
1269.5328504799209,0.022415889309618086,9.116735551427995
1342.1252544946096,0.01710863644554981,8.785674324568328
1418.8685216544607,0.005905885781899136,7.302201539992747
1500.0000000000005,0.010447933128591231,8.159181354973313
