r,mdot,zc
6.448800477531715,10.223392915833177,0.4906401135721313
6.8175455080349625,3.93370457475008,2.235617962404779
7.207375529149191,2.2213527280885277,3.2362358208556046
7.61949618920126,1.5986412473948624,3.8936906635375657
8.055182075979044,1.3178518846459373,4.5145916490051095
8.515780658717798,1.1809774064204273,5.044420070596584
9.00271645549093,1.1173479345489596,5.636428679932832
9.517495438893858,1.0972671539817591,6.2979148880065665
10.061709693646659,1.106213664972072,6.781492740831093
10.63704234052034,1.1364880848357601,7.302201539992747
11.245272741815183,1.1836439583105267,7.862892340741142
11.888282004490517,1.2452001025696573,8.466635113189044
12.568058797965593,1.3198079607751485,9.116735551427995
13.286705504584788,1.4063471571305495,9.460271806598621
14.04644472176879,1.504277179961342,10.186667448445629
14.84962613596154,1.6131844662131714,10.570520810009832
15.698733789632168,1.7330217662647973,10.968838509781778
16.59639376380708,1.8632539416121303,11.382165592043313
17.545382299892374,2.003477927084,11.811067639400605
18.548634385905313,2.1531900079208333,12.256131546707982
19.609252833670066,2.3120272589271917,12.717966324154728
20.730517875051085,2.477916081883113,12.717966324154728
21.91589730690314,2.6500013575789034,12.717966324154728
23.16905721611361,2.8257463219334995,12.717966324154728
24.493873317907056,3.0020680052931388,12.256131546707982
25.894442942478754,3.174971524040958,11.811067639400605
27.375097707028637,3.340038465898246,11.382165592043313
28.940416912387487,3.493207615824229,10.570520810009832
30.595241705667423,3.632219766045964,10.186667448445629
32.344690052738734,3.756316245377161,9.460271806598621
34.19417256683884,3.867070599741934,9.116735551427995
36.14940924226756,3.9659416525763675,8.785674324568328
38.21644714492204,4.054206530698494,8.785674324568328
40.4016791143834,4.134004461511133,8.466635113189044
42.71186353539653,4.205547697478047,8.466635113189044
45.15414523989091,4.270218539038052,8.466635113189044
47.73607760418767,4.328454042827479,8.785674324568328
50.46564590973386,4.380696474960964,8.785674324568328
53.3512920396128,4.427673777073782,8.785674324568328
56.40194058721133,4.469560361159418,9.116735551427995
59.62702645779077,4.505766373417826,9.116735551427995
63.03652404832744,4.5371922263979,9.460271806598621
66.64097809586777,4.562902560677093,9.460271806598621
70.45153628980532,4.58330152665625,9.816753173311739
74.47998374894092,4.5982858574901515,9.816753173311739
78.73877946995482,4.606829946707439,10.186667448445629
83.24109486001791,4.6096125553323954,10.570520810009832
88.00085447271248,4.605680436109326,10.570520810009832
93.03277907325037,4.59443133608481,10.968838509781778
98.35243116617696,4.576226245413322,11.382165592043313
103.9762631263684,4.550117730030576,11.382165592043313
109.92166808217829,4.5153581109212135,11.811067639400605
116.20703370810389,4.472432972088855,12.256131546707982
122.85179909333841,4.420234249373295,12.256131546707982
129.87651486209043,4.35838319734354,12.717966324154728
137.30290673160712,4.287510675418301,13.19720393061375
145.15394270447217,4.205628168963219,13.19720393061375
153.45390410298543,4.114400469707569,13.694500138392414
162.22846066531773,4.012620428877536,13.694500138392414
171.50474993569455,3.9003445149050893,14.210535430568902
181.31146119414166,3.7778445342598683,14.210535430568902
191.6789241853694,3.645385281820348,14.746015932141912
202.63920292120906,3.5029897920899256,14.746015932141912
214.22619484671128,3.3523712866634923,14.746015932141912
226.47573567660243,3.192865517028456,15.301674376267881
239.42571022633112,3.025965565326864,15.301674376267881
253.11616958048094,2.852651658684498,15.301674376267881
267.5894549609186,2.674300196514199,15.301674376267881
282.8903286777745,2.4919383045162595,15.878271106907937
299.06611256825175,2.307215688143074,15.878271106907937
316.1668343514254,2.12155121564327,15.878271106907937
334.2453823516659,1.937019848925854,15.301674376267881
353.357669069212,1.754735191082211,15.301674376267881
373.5628041037754,1.5768417888054067,15.301674376267881
394.9232769659857,1.4051220091218393,15.301674376267881
417.5051503420717,1.2406619662774696,14.746015932141912
441.3782644094921,1.0850522923306538,14.746015932141912
466.6164528354183,0.9394176931878592,14.210535430568902
493.2977711260987,0.8047719204568153,13.694500138392414
521.5047380333303,0.6816637964915482,13.694500138392414
551.3245907646544,0.5705916192321765,13.19720393061375
582.8495547865705,0.47168789371925385,12.256131546707982
616.1771290552108,0.3847834074067836,11.811067639400605
651.4103875566169,0.30960907510669056,11.382165592043313
688.658298089218,0.24549256514126253,10.570520810009832
728.0360592744141,0.1917066115594428,9.816753173311739
769.6654568375652,0.14726903237011518,9.116735551427995
813.6752402612722,0.11119014268700991,8.466635113189044
860.2015209758399,0.08244892173431835,7.862892340741142
909.388193318443,0.05995405571334469,7.037032523411161
961.3873795628979,0.04272430201357688,6.2979148880065665
1016.3599003964226,0.02978253373277017,5.636428679932832
1074.4757722984493,0.02028468921802289,4.86123916248023
1135.9147333597537,0.013468994192522336,4.192663038382151
1200.8667991681455,0.008710500503019598,3.6160375504848123
1269.5328504799209,0.0054843949727811135,3.118716540493036
1342.1252544946096,0.0033530837103915357,2.592117108314056
1418.8685216544607,0.0022560556215305907,2.154434690031884
1500.0000000000005,0.002313782938052544,2.235617962404779
