r,mdot,zc
6.448800477531715,9.64958860728411,0.4231613793450883
6.8175455080349625,3.9839494327665106,2.235617962404779
7.207375529149191,2.2606999464155444,3.2362358208556046
7.61949618920126,1.6262249607921315,3.8936906635375657
8.055182075979044,1.336791670872774,4.6847102073393865
8.515780658717798,1.1927904441358075,5.234503590161747
9.00271645549093,1.1231770075620702,5.848820230649375
9.517495438893858,1.0973856032484908,6.535232520376655
10.061709693646659,1.0998250263033125,7.037032523411161
10.63704234052034,1.123182954745783,7.57736263876536
11.245272741815183,1.1627351360080203,8.159181354973313
11.888282004490517,1.2158083452906887,8.785674324568328
12.568058797965593,1.2809077816162295,9.460271806598621
13.286705504584788,1.3562705452305233,9.816753173311739
14.04644472176879,1.4421625579450257,10.570520810009832
14.84962613596154,1.5370992443779175,10.968838509781778
15.698733789632168,1.6413357676606748,11.382165592043313
16.59639376380708,1.7543198468463395,11.811067639400605
17.545382299892374,1.875421512329871,12.256131546707982
18.548634385905313,2.0041661639291064,12.717966324154728
19.609252833670066,2.1395399024505917,12.717966324154728
20.730517875051085,2.2802931035573124,13.19720393061375
21.91589730690314,2.4246496665551263,13.19720393061375
23.16905721611361,2.5704884491960858,12.717966324154728
24.493873317907056,2.7143183885892004,12.717966324154728
25.894442942478754,2.852382584320958,12.256131546707982
27.375097707028637,2.97964161281199,11.382165592043313
28.940416912387487,3.092304091776886,10.570520810009832
30.595241705667423,3.187915177188713,9.816753173311739
32.344690052738734,3.2659673945830496,9.460271806598621
34.19417256683884,3.327866730315016,9.116735551427995
36.14940924226756,3.3746629551485663,8.785674324568328
38.21644714492204,3.40780453218603,8.466635113189044
40.4016791143834,3.4287697438238016,8.466635113189044
42.71186353539653,3.4375559857375775,8.159181354973313
45.15414523989091,3.435388102654874,8.159181354973313
47.73607760418767,3.4224137448091545,8.159181354973313
50.46564590973386,3.3991138402790746,8.159181354973313
53.3512920396128,3.3656017914519154,8.159181354973313
56.40194058721133,3.322081655777144,8.159181354973313
59.62702645779077,3.2683199234578333,8.466635113189044
63.03652404832744,3.204768380832555,8.466635113189044
66.64097809586777,3.1318434018568726,8.466635113189044
70.45153628980532,3.0497546552975145,8.466635113189044
74.47998374894092,2.958280086699392,8.785674324568328
78.73877946995482,2.858111058987996,8.785674324568328
83.24109486001791,2.749892880393154,8.785674324568328
88.00085447271248,2.634106602100735,8.785674324568328
93.03277907325037,2.510977467746287,9.116735551427995
98.35243116617696,2.381490706614977,9.116735551427995
103.9762631263684,2.2467641549381794,9.116735551427995
109.92166808217829,2.107838483648028,9.116735551427995
116.20703370810389,1.9655892025960597,9.116735551427995
122.85179909333841,1.8212913725039046,9.116735551427995
129.87651486209043,1.6762559623175826,9.116735551427995
137.30290673160712,1.5317483302734856,9.116735551427995
145.15394270447217,1.389126124536827,9.116735551427995
153.45390410298543,1.249803641450449,9.116735551427995
162.22846066531773,1.1150531168510063,9.116735551427995
171.50474993569455,0.9859751987541481,8.785674324568328
181.31146119414166,0.8635808611400917,8.785674324568328
191.6789241853694,0.7490660457095152,8.466635113189044
202.63920292120906,0.6428548370789905,8.466635113189044
214.22619484671128,0.5457071668229502,8.159181354973313
226.47573567660243,0.45795838747426554,7.862892340741142
239.42571022633112,0.37964081770161195,7.57736263876536
253.11616958048094,0.31071294575943087,7.302201539992747
267.5894549609186,0.2508945516095591,7.037032523411161
282.8903286777745,0.19977210477556456,6.781492740831093
299.06611256825175,0.15668796935144763,6.2979148880065665
316.1668343514254,0.1209903035456573,5.848820230649375
334.2453823516659,0.09189316343533033,5.431749824945831
353.357669069212,0.06858061057247106,5.044420070596584
373.5628041037754,0.05024488404838828,4.6847102073393865
394.9232769659857,0.03609649392534386,4.192663038382151
417.5051503420717,0.02539559020284561,3.752296849840637
441.3782644094921,0.0174751663765788,3.358183455343217
466.6164528354183,0.011742416964223672,2.8963256442911587
493.2977711260987,0.007691175081452745,2.4979880787725586
521.5047380333303,0.0049031170934936774,2.154434690031884
551.3245907646544,0.0030371602740172257,1.7906555296923772
582.8495547865705,0.0018207411742942466,1.48830096398533
616.1771290552108,0.0010499703494103016,1.1487908395619175
651.4103875566169,0.0005848790431795843,0.8867295157341466
688.658298089218,0.0003160933781200458,0.6844494289090601
728.0360592744141,0.00016459912730014257,0.5091283834470492
769.6654568375652,8.191506736984983e-5,0.39298638999652136
813.6752402612722,3.67797451173486e-5,0.20954878186343615
860.2015209758399,1.664090248821158e-5,0.15587306827544253
909.388193318443,7.238550815479519e-6,0.10376819370522175
