r,mdot,zc
6.448800477531715,7.90710982293945,0.39298638999652136
6.8175455080349625,3.48409939837646,2.319860377736923
7.207375529149191,1.9845183280749816,3.358183455343217
7.61949618920126,1.4259005844822885,4.192663038382151
8.055182075979044,1.168302801369202,4.86123916248023
8.515780658717798,1.03743600779568,5.636428679932832
9.00271645549093,0.9714131146775221,6.2979148880065665
9.517495438893858,0.9433615836440852,7.037032523411161
10.061709693646659,0.93979504158748,7.57736263876536
10.63704234052034,0.9541424693077645,8.159181354973313
11.245272741815183,0.9821134165737203,8.785674324568328
11.888282004490517,1.0212007262265457,9.460271806598621
12.568058797965593,1.069975469718243,10.186667448445629
13.286705504584788,1.1276344612077003,10.968838509781778
14.04644472176879,1.1938547818974257,11.811067639400605
14.84962613596154,1.2673224307002664,12.256131546707982
15.698733789632168,1.3487673207302204,12.717966324154728
16.59639376380708,1.4369706068863444,13.694500138392414
17.545382299892374,1.5320797141001978,14.210535430568902
18.548634385905313,1.633902302221335,14.746015932141912
19.609252833670066,1.7420063923067834,15.301674376267881
20.730517875051085,1.8556079773958898,15.878271106907937
21.91589730690314,1.974007643448306,15.878271106907937
23.16905721611361,2.0956003613897605,16.476595119256483
24.493873317907056,2.2193632808323818,16.476595119256483
25.894442942478754,2.3430228611626935,16.476595119256483
27.375097707028637,2.463675800629925,16.476595119256483
28.940416912387487,2.577894274124532,15.878271106907937
30.595241705667423,2.6809066429585457,15.878271106907937
32.344690052738734,2.767896356489118,14.746015932141912
34.19417256683884,2.834350166592879,14.210535430568902
36.14940924226756,2.877683479029806,13.694500138392414
38.21644714492204,2.897027071144292,13.19720393061375
40.4016791143834,2.8894225011421746,12.717966324154728
42.71186353539653,2.858041051581212,12.256131546707982
45.15414523989091,2.803881566209359,11.811067639400605
47.73607760418767,2.7293075131425337,11.382165592043313
50.46564590973386,2.6361100502301498,11.382165592043313
53.3512920396128,2.5263799990044813,11.382165592043313
56.40194058721133,2.401460132623232,10.968838509781778
59.62702645779077,2.2658286659006173,10.968838509781778
63.03652404832744,2.122281648356484,10.968838509781778
66.64097809586777,1.9711641879185013,10.570520810009832
70.45153628980532,1.1014828353738775,8.466635113189044
74.47998374894092,1.6599031181610664,10.570520810009832
78.73877946995482,1.5045683095281108,10.570520810009832
83.24109486001791,1.3526294177241238,10.570520810009832
88.00085447271248,1.205124803983769,10.186667448445629
93.03277907325037,1.0644246710101584,10.186667448445629
98.35243116617696,0.932201007327234,10.186667448445629
103.9762631263684,0.8077837813285196,9.816753173311739
109.92166808217829,0.6947461363211239,9.816753173311739
116.20703370810389,0.5918031632220496,9.816753173311739
122.85179909333841,0.49938433892767203,9.460271806598621
129.87651486209043,0.41774378347177105,9.460271806598621
137.30290673160712,0.3461187308426715,9.116735551427995
145.15394270447217,0.2844691886455206,9.116735551427995
153.45390410298543,0.23175412531829948,8.785674324568328
162.22846066531773,0.1876098387412405,8.466635113189044
171.50474993569455,0.15095456298647747,8.466635113189044
181.31146119414166,0.12068885754476293,8.159181354973313
191.6789241853694,0.09635718241344134,7.862892340741142
202.63920292120906,0.07670640579552983,7.862892340741142
214.22619484671128,0.06112603322661855,7.57736263876536
226.47573567660243,0.04892158860672654,7.302201539992747
239.42571022633112,0.039368632516771834,7.302201539992747
253.11616958048094,0.03201975517835897,7.037032523411161
267.5894549609186,0.026346560241692022,7.037032523411161
282.8903286777745,0.022037923066694026,7.037032523411161
299.06611256825175,0.018732593809252546,6.781492740831093
316.1668343514254,0.01618882806625906,6.781492740831093
334.2453823516659,0.014249721318514968,6.781492740831093
353.357669069212,0.011481207804439609,6.781492740831093
373.5628041037754,0.01070598841247532,6.781492740831093
394.9232769659857,0.010582307399197284,6.781492740831093
417.5051503420717,0.00978945200943116,6.781492740831093
441.3782644094921,0.008987714998880134,6.781492740831093
466.6164528354183,0.008432359705169198,6.781492740831093
493.2977711260987,0.00797026071598461,6.781492740831093
521.5047380333303,0.007544770688420965,6.781492740831093
551.3245907646544,0.007129670982185671,7.037032523411161
582.8495547865705,0.006743056863346211,7.037032523411161
616.1771290552108,0.006379408846662622,7.037032523411161
651.4103875566169,0.006038216193023233,7.037032523411161
688.658298089218,0.005718406581683834,7.037032523411161
728.0360592744141,0.005417274290452053,7.037032523411161
769.6654568375652,0.005134160295779533,7.037032523411161
813.6752402612722,0.004867316307678799,7.037032523411161
860.2015209758399,0.004615464119403406,7.302201539992747
909.388193318443,0.004369784687845706,7.302201539992747
961.3873795628979,0.004138622425928046,7.302201539992747
1016.3599003964226,0.003920128332503821,7.302201539992747
1074.4757722984493,0.003714247893351217,7.302201539992747
1135.9147333597537,0.003519569227933019,7.302201539992747
1200.8667991681455,0.0033359060991844124,7.302201539992747
1269.5328504799209,0.0031619402505357105,7.302201539992747
1342.1252544946096,0.0029975317085241164,7.302201539992747
1418.8685216544607,0.0028409965880343132,7.302201539992747
1500.0000000000005,0.002687788564951368,7.302201539992747
