r,mdot,zc
6.448800477531715,11.038351795414881,0.5482211966808709
6.8175455080349625,4.2744578673005185,2.407277210460739
7.207375529149191,2.423502190417695,3.4847263129172585
7.61949618920126,1.7453726861855785,4.192663038382151
8.055182075979044,1.436869175235292,4.86123916248023
8.515780658717798,1.2838922044001897,5.636428679932832
9.00271645549093,1.210778494690326,6.2979148880065665
9.517495438893858,1.1852229558396499,6.781492740831093
10.061709693646659,1.1907443889838185,7.57736263876536
10.63704234052034,1.2199018316748995,8.159181354973313
11.245272741815183,1.2678631025685738,8.785674324568328
11.888282004490517,1.3319231176170272,9.460271806598621
12.568058797965593,1.410681344097052,10.186667448445629
13.286705504584788,1.5035789056971343,10.968838509781778
14.04644472176879,1.6104240392656461,11.382165592043313
14.84962613596154,1.7303042567474298,12.256131546707982
15.698733789632168,1.8648662606306836,12.717966324154728
16.59639376380708,2.0127271246503504,13.694500138392414
17.545382299892374,2.175399789747302,14.210535430568902
18.548634385905313,2.3530971318255887,14.746015932141912
19.609252833670066,2.5459030791342716,15.301674376267881
20.730517875051085,2.753509977467416,16.476595119256483
21.91589730690314,2.9763916731639855,16.476595119256483
23.16905721611361,3.2138404426685763,17.09746513937518
24.493873317907056,3.4650828600500456,17.7417307445096
25.894442942478754,3.7307897480598595,18.410273525621605
27.375097707028637,4.00766683406973,18.410273525621605
28.940416912387487,4.294804729989195,19.10400829372818
30.595241705667423,4.587476340968174,19.10400829372818
32.344690052738734,4.88322077751861,19.10400829372818
34.19417256683884,5.177025016447029,19.10400829372818
36.14940924226756,5.464743966673862,18.410273525621605
38.21644714492204,5.738187204365165,18.410273525621605
40.4016791143834,5.9938649371521215,18.410273525621605
42.71186353539653,6.226758369310383,17.7417307445096
45.15414523989091,6.430486690756355,17.7417307445096
47.73607760418767,6.604733624140713,17.7417307445096
50.46564590973386,6.7460981501403285,17.7417307445096
53.3512920396128,6.851672286952716,17.09746513937518
56.40194058721133,6.92252518562124,17.09746513937518
59.62702645779077,6.959346395055304,17.09746513937518
63.03652404832744,6.961947411000097,17.09746513937518
66.64097809586777,6.933722223793158,17.09746513937518
70.45153628980532,6.872502088541413,17.09746513937518
74.47998374894092,6.781617482803344,17.09746513937518
78.73877946995482,6.66476106239163,17.09746513937518
83.24109486001791,6.520915305891816,17.09746513937518
88.00085447271248,6.353712376379283,17.7417307445096
93.03277907325037,6.163085542678829,17.7417307445096
98.35243116617696,5.952540823657873,17.7417307445096
103.9762631263684,5.724657430378796,17.7417307445096
109.92166808217829,5.481745751825841,17.7417307445096
116.20703370810389,5.226448476419492,17.7417307445096
122.85179909333841,4.961857065123463,17.7417307445096
129.87651486209043,4.682946223216824,17.7417307445096
137.30290673160712,4.400492062546031,18.410273525621605
145.15394270447217,4.113023304448913,18.410273525621605
153.45390410298543,3.8230291027929884,18.410273525621605
162.22846066531773,3.5366897633086882,18.410273525621605
171.50474993569455,3.2507171523279075,18.410273525621605
181.31146119414166,2.9678332415752497,18.410273525621605
191.6789241853694,2.694340635312287,18.410273525621605
202.63920292120906,2.4287493335211754,17.7417307445096
214.22619484671128,2.174072568997916,17.7417307445096
226.47573567660243,1.9325318047885878,17.7417307445096
239.42571022633112,1.7058484616055476,17.7417307445096
253.11616958048094,1.494863395348893,17.7417307445096
267.5894549609186,1.2990829120085179,17.09746513937518
282.8903286777745,1.1206550320103486,17.09746513937518
299.06611256825175,0.9594937453849257,16.476595119256483
316.1668343514254,0.8143907872330012,16.476595119256483
334.2453823516659,0.6865239846348902,15.878271106907937
353.357669069212,0.5737438220213965,15.878271106907937
373.5628041037754,0.4772997909611882,15.301674376267881
394.9232769659857,0.39426965694418503,15.301674376267881
417.5051503420717,0.3233375828504207,14.746015932141912
441.3782644094921,0.26405709691566137,14.210535430568902
466.6164528354183,0.2152497364255612,14.210535430568902
493.2977711260987,0.1751113720622446,13.694500138392414
521.5047380333303,0.14261660981963525,13.19720393061375
551.3245907646544,0.11642197899192555,13.19720393061375
582.8495547865705,0.09551744526542018,12.717966324154728
616.1771290552108,0.07911839433399681,12.717966324154728
651.4103875566169,0.06609879842865383,12.256131546707982
688.658298089218,0.038551202772153764,11.382165592043313
728.0360592744141,0.04823407099056096,11.811067639400605
769.6654568375652,0.04197582824742469,11.811067639400605
813.6752402612722,0.03713708070531523,11.811067639400605
860.2015209758399,0.03334627902330437,11.811067639400605
909.388193318443,0.02792877783366869,11.382165592043313
961.3873795628979,0.02764824583878949,12.717966324154728
1016.3599003964226,0.024797395159919834,11.811067639400605
1074.4757722984493,0.023410322175705975,11.811067639400605
1135.9147333597537,0.0221219802039127,11.811067639400605
1200.8667991681455,0.02092560673689131,11.811067639400605
1269.5328504799209,0.019770287826626636,11.811067639400605
1342.1252544946096,0.01868390062147744,11.811067639400605
1418.8685216544607,0.017657146119593434,11.811067639400605
1500.0000000000005,0.01661333240968555,11.811067639400605
