r,mdot,zc
6.448800477531715,8.197077608320704,0.8867295157341466
6.8175455080349625,2.7443008629940198,2.4979880787725586
7.207375529149191,1.5275353730485979,3.358183455343217
7.61949618920126,1.0919921446281513,4.040412470021796
8.055182075979044,0.8959090219816619,4.6847102073393865
8.515780658717798,0.7999133381449491,5.234503590161747
9.00271645549093,0.7547695070205269,5.848820230649375
9.517495438893858,0.7399056983445716,6.535232520376655
10.061709693646659,0.7452763830563313,7.037032523411161
10.63704234052034,0.7658019044388551,7.57736263876536
11.245272741815183,0.7984537613795292,8.159181354973313
11.888282004490517,0.8416933828934547,8.785674324568328
12.568058797965593,0.8946536822531493,9.460271806598621
13.286705504584788,0.957019534036689,10.186667448445629
14.04644472176879,1.028809490646541,10.570520810009832
14.84962613596154,1.1093892084703973,11.382165592043313
15.698733789632168,1.199903217435619,12.256131546707982
16.59639376380708,1.2994960644554001,12.717966324154728
17.545382299892374,1.4093018037063407,13.19720393061375
18.548634385905313,1.5294463884989993,13.694500138392414
19.609252833670066,1.659827399395875,14.746015932141912
20.730517875051085,1.800709605854735,15.301674376267881
21.91589730690314,1.9525144115145217,15.878271106907937
23.16905721611361,2.1150528728019826,15.878271106907937
24.493873317907056,2.288190068475268,16.476595119256483
25.894442942478754,2.4714215883010078,17.09746513937518
27.375097707028637,2.6644363397270094,17.09746513937518
28.940416912387487,2.865824855318444,17.7417307445096
30.595241705667423,3.0733753842866527,17.7417307445096
32.344690052738734,3.2867119403699294,17.7417307445096
34.19417256683884,3.5026362909989572,17.09746513937518
36.14940924226756,3.7177713895783526,17.09746513937518
38.21644714492204,3.930376884587751,17.09746513937518
40.4016791143834,4.136470908423675,16.476595119256483
42.71186353539653,4.334903652105878,15.878271106907937
45.15414523989091,4.522945360788719,15.878271106907937
47.73607760418767,4.701066063430221,15.878271106907937
50.46564590973386,4.866603874051795,15.301674376267881
53.3512920396128,5.020570117987865,15.301674376267881
56.40194058721133,5.163211421651782,15.301674376267881
59.62702645779077,5.295111409547531,15.301674376267881
63.03652404832744,5.4166631065251565,15.301674376267881
66.64097809586777,5.529049991442751,15.301674376267881
70.45153628980532,5.631699441254355,15.301674376267881
74.47998374894092,5.725156612294502,15.878271106907937
78.73877946995482,5.810902586777435,15.878271106907937
83.24109486001791,5.889200001244234,15.878271106907937
88.00085447271248,5.960276974236683,16.476595119256483
93.03277907325037,6.0235833709497815,16.476595119256483
98.35243116617696,6.080091205053554,17.09746513937518
103.9762631263684,6.128794109244023,17.09746513937518
109.92166808217829,6.171525566180309,17.7417307445096
116.20703370810389,6.207358915858722,17.7417307445096
122.85179909333841,6.238067329951189,18.410273525621605
129.87651486209043,6.257332034362583,18.410273525621605
137.30290673160712,6.270924681958546,19.10400829372818
145.15394270447217,6.280046991841697,19.82388433169749
153.45390410298543,6.277124102177786,19.82388433169749
162.22846066531773,6.272815775733888,20.570886693214955
171.50474993569455,6.25120615195525,20.570886693214955
181.31146119414166,6.221926107526849,21.34603755069699
191.6789241853694,6.185661077607734,21.34603755069699
202.63920292120906,6.136263731602027,22.150397593996626
214.22619484671128,6.0783130417435425,22.985067481815197
226.47573567660243,6.0073941787629535,22.985067481815197
239.42571022633112,5.925967335179257,23.851189347805928
253.11616958048094,5.831456484231645,23.851189347805928
267.5894549609186,5.724560204178816,24.74994836343047
282.8903286777745,5.605156250002337,24.74994836343047
299.06611256825175,5.4726420219261716,25.68257435970689
316.1668343514254,5.326001838589171,25.68257435970689
334.2453823516659,5.168867587956848,25.68257435970689
353.357669069212,4.995013491622385,26.65034351006826
373.5628041037754,4.809509942408931,26.65034351006826
394.9232769659857,4.614435153469725,26.65034351006826
417.5051503420717,4.4065791034373625,27.654580076634627
441.3782644094921,4.188688330865371,27.654580076634627
466.6164528354183,3.961614380951056,27.654580076634627
493.2977711260987,3.7289755813765146,27.654580076634627
521.5047380333303,3.4913767299915532,27.654580076634627
551.3245907646544,3.2459146646029673,27.654580076634627
582.8495547865705,2.9997101104955837,27.654580076634627
616.1771290552108,2.7528305748348796,27.654580076634627
651.4103875566169,2.5104541373953984,27.654580076634627
688.658298089218,2.2720624460291017,27.654580076634627
728.0360592744141,2.0397770940284183,26.65034351006826
769.6654568375652,1.8149428160144145,26.65034351006826
813.6752402612722,1.5999236483823829,26.65034351006826
860.2015209758399,1.399665738691878,25.68257435970689
909.388193318443,1.2117555356551024,24.74994836343047
961.3873795628979,1.0386722670695616,24.74994836343047
1016.3599003964226,0.8803738398383063,23.851189347805928
1074.4757722984493,0.7378754580578434,22.985067481815197
1135.9147333597537,0.6117408072530042,22.150397593996626
1200.8667991681455,0.5006071836928735,21.34603755069699
1269.5328504799209,0.40482818588594766,19.82388433169749
1342.1252544946096,0.3231407965899674,19.10400829372818
1418.8685216544607,0.25430606005062045,17.7417307445096
1500.0000000000005,0.19660409693712003,17.09746513937518
