r,mdot,zc
6.448800477531715,5.847960227719295,0.29232331419214963
6.8175455080349625,2.943914767918306,2.0761994722121386
7.207375529149191,1.6871141529492848,3.2362358208556046
7.61949618920126,1.2118932358852426,4.040412470021796
8.055182075979044,0.9914726862239108,4.86123916248023
8.515780658717798,0.8784433756520666,5.431749824945831
9.00271645549093,0.8203175424496048,6.069215106410441
9.517495438893858,0.7939316321605913,6.781492740831093
10.061709693646659,0.7880277337765557,7.302201539992747
10.63704234052034,0.7965686832395797,7.862892340741142
11.245272741815183,0.8157393993929773,8.785674324568328
11.888282004490517,0.843523944811177,9.116735551427995
12.568058797965593,0.8783880441418486,9.816753173311739
13.286705504584788,0.9196070145091746,10.570520810009832
14.04644472176879,0.9663570725061138,10.968838509781778
14.84962613596154,1.0180343087147328,11.811067639400605
15.698733789632168,1.0740070005209539,12.256131546707982
16.59639376380708,1.1339884291888342,12.717966324154728
17.545382299892374,1.1973553048280137,13.19720393061375
18.548634385905313,1.2635147234706976,13.694500138392414
19.609252833670066,1.3312748483434422,13.694500138392414
20.730517875051085,1.3999202787196336,13.694500138392414
21.91589730690314,1.4675122570080181,13.694500138392414
23.16905721611361,1.5320414829017301,13.694500138392414
24.493873317907056,1.5902546160124933,12.717966324154728
25.894442942478754,1.6374807732104588,11.811067639400605
27.375097707028637,1.6683170666292602,10.570520810009832
28.940416912387487,1.6783195284980523,9.460271806598621
30.595241705667423,1.6673070128737915,8.466635113189044
32.344690052738734,1.6380227676373966,7.862892340741142
34.19417256683884,1.5932696620063418,7.302201539992747
36.14940924226756,1.5360061543732622,6.781492740831093
38.21644714492204,1.4683267981974755,6.535232520376655
40.4016791143834,1.3923219340047879,6.2979148880065665
42.71186353539653,1.3098047157313655,6.2979148880065665
45.15414523989091,1.2222125558203818,6.069215106410441
47.73607760418767,1.1313249615058167,5.848820230649375
50.46564590973386,1.0385379806929778,5.848820230649375
53.3512920396128,0.9451034228611201,5.636428679932832
56.40194058721133,0.8526219032860117,5.636428679932832
59.62702645779077,0.762072566242802,5.431749824945831
63.03652404832744,0.6747746009271063,5.431749824945831
66.64097809586777,0.591457697426007,5.234503590161747
70.45153628980532,0.5131870941461303,5.044420070596584
74.47998374894092,0.44039217706348177,5.044420070596584
78.73877946995482,0.3736844821986511,4.86123916248023
83.24109486001791,0.31337945883851664,4.6847102073393865
88.00085447271248,0.25959110317233614,4.6847102073393865
93.03277907325037,0.21227274881527772,4.350650703075626
98.35243116617696,0.17125494840039726,4.350650703075626
103.9762631263684,0.13622157771140606,4.040412470021796
109.92166808217829,0.10678156764311673,3.8936906635375657
116.20703370810389,0.08243927223902789,3.752296849840637
122.85179909333841,0.06262917942127515,3.4847263129172585
129.87651486209043,0.046790632492063215,3.2362358208556046
137.30290673160712,0.03434775293439386,3.0054648049020614
145.15394270447217,0.024750704320738,2.7911497163753864
153.45390410298543,0.017495206501036583,2.592117108314056
162.22846066531773,0.012109384657009701,2.319860377736923
171.50474993569455,0.008202256428488314,2.0761994722121386
181.31146119414166,0.005428099191013976,1.7906555296923772
191.6789241853694,0.003503063154505988,1.5443830272249797
202.63920292120906,0.0022006682354582347,1.3319808836657379
214.22619484671128,0.0013434414238476283,1.1487908395619175
226.47573567660243,0.0007951145671278547,0.9201432015283841
239.42571022633112,0.00045477272917490453,0.764775799214997
253.11616958048094,0.00024997552134684654,0.5688792333048909
267.5894549609186,0.0001320398215753987,0.43910691980449945
282.8903286777745,6.743519994415583e-5,0.326630115824352
299.06611256825175,3.3116332461179144e-5,0.24296413413600773
316.1668343514254,1.5499887429838756e-5,0.18072911105418293
