r,mdot,zc
6.448800477531715,7.613026650328306,0.33893817128820375
6.8175455080349625,3.488632573816669,2.0761994722121386
7.207375529149191,1.997605229288406,3.118716540493036
7.61949618920126,1.443838140990645,3.8936906635375657
8.055182075979044,1.1922070770984385,4.5145916490051095
8.515780658717798,1.0682192603489058,5.234503590161747
9.00271645549093,1.0097708312348634,5.848820230649375
9.517495438893858,0.9899435933983787,6.2979148880065665
10.061709693646659,0.9954158439503435,7.037032523411161
10.63704234052034,1.0192976500117004,7.57736263876536
11.245272741815183,1.0576141075526284,8.159181354973313
11.888282004490517,1.1079319447353255,8.785674324568328
12.568058797965593,1.1686439343009407,9.116735551427995
13.286705504584788,1.2384301459294331,9.816753173311739
14.04644472176879,1.3170599173429522,10.186667448445629
14.84962613596154,1.4034550283859548,10.968838509781778
15.698733789632168,1.4970502848913483,11.382165592043313
16.59639376380708,1.5973332197482215,11.811067639400605
17.545382299892374,1.7035215841027735,11.811067639400605
18.548634385905313,1.8138659923078295,12.256131546707982
19.609252833670066,1.9276664353353814,12.256131546707982
20.730517875051085,2.0422471915677005,12.256131546707982
21.91589730690314,2.154752582327889,12.256131546707982
23.16905721611361,2.2609954769372522,11.811067639400605
24.493873317907056,2.3548089186552095,10.968838509781778
25.894442942478754,2.4289630455024844,9.816753173311739
27.375097707028637,2.4778832110768545,8.785674324568328
28.940416912387487,2.5005650097074947,7.862892340741142
30.595241705667423,2.5002215215185677,7.302201539992747
32.344690052738734,2.480135112304914,6.781492740831093
34.19417256683884,2.4436900424127797,6.535232520376655
36.14940924226756,2.3929584607786714,6.2979148880065665
38.21644714492204,2.329948957516947,6.069215106410441
40.4016791143834,2.2563301498020714,6.069215106410441
42.71186353539653,2.1731444395242865,5.848820230649375
45.15414523989091,2.08184373134507,5.848820230649375
47.73607760418767,1.9835425430745748,5.848820230649375
50.46564590973386,1.8792857892333041,5.848820230649375
53.3512920396128,1.7701163345023314,5.848820230649375
56.40194058721133,1.6572209546878998,5.636428679932832
59.62702645779077,1.541769446253365,5.636428679932832
63.03652404832744,1.4249050228196765,5.636428679932832
66.64097809586777,1.3077895005321425,5.636428679932832
70.45153628980532,1.1915617091277335,5.636428679932832
74.47998374894092,1.0773427382372331,5.636428679932832
78.73877946995482,0.9661857329368859,5.636428679932832
83.24109486001791,0.8590151467472915,5.431749824945831
88.00085447271248,0.7568772049744442,5.431749824945831
93.03277907325037,0.6606198134808504,5.431749824945831
98.35243116617696,0.5707659447377473,5.234503590161747
103.9762631263684,0.48798165238312746,5.234503590161747
109.92166808217829,0.4125479111436412,5.044420070596584
116.20703370810389,0.3447300039780562,4.86123916248023
122.85179909333841,0.2845445851995659,4.6847102073393865
129.87651486209043,0.23183273466661594,4.5145916490051095
137.30290673160712,0.18632269479208927,4.350650703075626
145.15394270447217,0.147608875183803,4.192663038382151
153.45390410298543,0.11520149514429034,3.8936906635375657
162.22846066531773,0.08846942294781923,3.752296849840637
171.50474993569455,0.0668180010901425,3.4847263129172585
181.31146119414166,0.049579612828958466,3.2362358208556046
191.6789241853694,0.03609609006395752,2.8963256442911587
202.63920292120906,0.02575989520183368,2.6897931020215227
214.22619484671128,0.01799883526168637,2.407277210460739
226.47573567660243,0.012293381613740878,2.0761994722121386
239.42571022633112,0.008195529399028654,1.7906555296923772
253.11616958048094,0.005323744133508345,1.5443830272249797
267.5894549609186,0.00336309880141431,1.2836119008195772
282.8903286777745,0.00206346907124138,1.066872325634296
299.06611256825175,0.0012279182064401978,0.8867295157341466
316.1668343514254,0.0007064451365438892,0.7102408092046377
334.2453823516659,0.0003894257117564948,0.4906401135721313
353.357669069212,0.00020652611418739856,0.3517100181232796
373.5628041037754,0.00010686779822260057,0.27147818672390656
394.9232769659857,5.341251969762486e-5,0.19460617942055622
417.5051503420717,2.56541108867024e-5,0.14475799869555953
