r,mdot,zc
6.448800477531715,9.751049737037334,0.5688792333048909
6.8175455080349625,3.574511762543556,2.407277210460739
7.207375529149191,2.00254504982057,3.358183455343217
7.61949618920126,1.4307463763735435,4.040412470021796
8.055182075979044,1.1704030411939654,4.6847102073393865
8.515780658717798,1.04031113396209,5.234503590161747
9.00271645549093,0.97621733954628,5.848820230649375
9.517495438893858,0.9509580451592374,6.535232520376655
10.061709693646659,0.9511427063688558,7.037032523411161
10.63704234052034,0.9698915762338047,7.57736263876536
11.245272741815183,1.0030671715078674,8.159181354973313
11.888282004490517,1.0483600875221177,8.785674324568328
12.568058797965593,1.1044768726779313,9.460271806598621
13.286705504584788,1.1708108056334632,10.186667448445629
14.04644472176879,1.2462179294401865,10.570520810009832
14.84962613596154,1.3312771412354643,11.382165592043313
15.698733789632168,1.4249437390640776,11.811067639400605
16.59639376380708,1.5278601156849667,12.256131546707982
17.545382299892374,1.6397591659383761,12.717966324154728
18.548634385905313,1.7604526500787008,13.19720393061375
19.609252833670066,1.8897763925351956,13.694500138392414
20.730517875051085,2.0275140730364605,14.210535430568902
21.91589730690314,2.1733361357399894,14.210535430568902
23.16905721611361,2.3259177576094165,14.746015932141912
24.493873317907056,2.484804340157644,14.746015932141912
25.894442942478754,2.6484125180931644,14.746015932141912
27.375097707028637,2.814495781619657,14.746015932141912
28.940416912387487,2.980816881036059,14.210535430568902
30.595241705667423,3.1445789427822173,13.694500138392414
32.344690052738734,3.3027046032878555,13.19720393061375
34.19417256683884,3.4528924186723002,12.717966324154728
36.14940924226756,3.5938579757927767,12.256131546707982
38.21644714492204,3.7252984979949533,12.256131546707982
40.4016791143834,3.8468322177212415,11.811067639400605
42.71186353539653,3.959876821796391,11.382165592043313
45.15414523989091,4.06430238893911,11.382165592043313
47.73607760418767,4.161528638152894,11.382165592043313
50.46564590973386,4.251744963062809,11.382165592043313
53.3512920396128,4.335536329922683,11.382165592043313
56.40194058721133,4.413388456201016,11.382165592043313
59.62702645779077,4.485687175550106,11.382165592043313
63.03652404832744,4.5522640931064,11.811067639400605
66.64097809586777,4.613266357009784,11.811067639400605
70.45153628980532,4.669812742746205,11.811067639400605
74.47998374894092,4.719842659361715,12.256131546707982
78.73877946995482,4.765548767035695,12.256131546707982
83.24109486001791,4.804641023650382,12.717966324154728
88.00085447271248,4.838951479119292,13.19720393061375
93.03277907325037,4.866044570655487,13.19720393061375
98.35243116617696,4.887490941418546,13.694500138392414
103.9762631263684,4.90194549969414,13.694500138392414
109.92166808217829,4.9091288867035665,14.210535430568902
116.20703370810389,4.909247368538639,14.210535430568902
122.85179909333841,4.90032889896518,14.746015932141912
129.87651486209043,4.883786324517696,15.301674376267881
137.30290673160712,4.857577190541497,15.301674376267881
145.15394270447217,4.822333463312593,15.878271106907937
153.45390410298543,4.777559567407078,15.878271106907937
162.22846066531773,4.721821891261822,16.476595119256483
171.50474993569455,4.656194366246402,16.476595119256483
181.31146119414166,4.578067373603983,17.09746513937518
191.6789241853694,4.489793134959816,17.09746513937518
202.63920292120906,4.389366660093441,17.7417307445096
214.22619484671128,4.278203610234677,17.7417307445096
226.47573567660243,4.154789253484787,18.410273525621605
239.42571022633112,4.020333157798318,18.410273525621605
253.11616958048094,3.8750013918077233,19.10400829372818
267.5894549609186,3.7185285559157575,19.10400829372818
282.8903286777745,3.553006553911523,19.10400829372818
299.06611256825175,3.3780940973188005,19.10400829372818
316.1668343514254,3.195037305065628,19.82388433169749
334.2453823516659,3.005288183672339,19.82388433169749
353.357669069212,2.8102958570325534,19.82388433169749
373.5628041037754,2.611793179644025,19.82388433169749
394.9232769659857,2.411412807817058,19.82388433169749
417.5051503420717,2.21082947509202,19.82388433169749
441.3782644094921,2.0120746548075816,19.10400829372818
466.6164528354183,1.8164836336236707,19.10400829372818
493.2977711260987,1.6264275605455136,19.10400829372818
521.5047380333303,1.4437443048363803,18.410273525621605
551.3245907646544,1.2694422722112955,18.410273525621605
582.8495547865705,1.1055040342513962,17.7417307445096
616.1771290552108,0.9528610939161468,17.7417307445096
651.4103875566169,0.8123495164058294,17.09746513937518
688.658298089218,0.6847323516509142,16.476595119256483
728.0360592744141,0.5703602350019163,15.878271106907937
769.6654568375652,0.46914945231015126,15.301674376267881
813.6752402612722,0.3806809201730526,14.210535430568902
860.2015209758399,0.30471603394460967,13.694500138392414
909.388193318443,0.24035542793350836,12.717966324154728
961.3873795628979,0.18675663292822955,11.811067639400605
1016.3599003964226,0.14276408359414433,10.968838509781778
1074.4757722984493,0.107315526758651,10.186667448445629
1135.9147333597537,0.07925569168764031,9.460271806598621
1200.8667991681455,0.05745925057674298,8.466635113189044
1269.5328504799209,0.04084365857982037,7.57736263876536
1342.1252544946096,0.028454709397179135,6.781492740831093
1418.8685216544607,0.021391208860139996,6.2979148880065665
1500.0000000000005,0.021696450213673987,6.535232520376655
