r,mdot,zc
6.448800477531715,3.5654532454200005,1.48830096398533
6.8175455080349625,1.0928720036354866,2.592117108314056
7.207375529149191,0.5988575678001142,3.358183455343217
7.61949618920126,0.42593885671708404,3.8936906635375657
8.055182075979044,0.34965939803145224,4.350650703075626
8.515780658717798,0.31331543421232866,4.86123916248023
9.00271645549093,0.2974127726131611,5.431749824945831
9.517495438893858,0.2939109208894685,5.848820230649375
10.061709693646659,0.29883572457474145,6.535232520376655
10.63704234052034,0.3102297366400966,7.037032523411161
11.245272741815183,0.32715103563761266,7.57736263876536
11.888282004490517,0.3490059205345492,7.862892340741142
12.568058797965593,0.3756680073879493,8.466635113189044
13.286705504584788,0.40718336724213977,9.116735551427995
14.04644472176879,0.44360051451361676,9.460271806598621
14.84962613596154,0.48510246950075636,10.186667448445629
15.698733789632168,0.5320544299445453,10.570520810009832
16.59639376380708,0.5846992500313841,11.382165592043313
17.545382299892374,0.6433752478579611,11.811067639400605
18.548634385905313,0.708597696864297,12.256131546707982
19.609252833670066,0.7806525249517858,13.19720393061375
20.730517875051085,0.8598465379770807,13.694500138392414
21.91589730690314,0.9466919294724627,14.210535430568902
23.16905721611361,1.0415322679341312,14.746015932141912
24.493873317907056,1.1446967089216527,15.301674376267881
25.894442942478754,1.2564737688523635,15.878271106907937
27.375097707028637,1.376895564941004,15.878271106907937
28.940416912387487,1.506031255925573,16.476595119256483
30.595241705667423,1.644110949672392,17.09746513937518
32.344690052738734,1.7903008265807785,17.09746513937518
34.19417256683884,1.9446303439749355,17.09746513937518
36.14940924226756,2.106262298414584,17.09746513937518
38.21644714492204,2.2740890001322733,17.09746513937518
40.4016791143834,2.446817841772295,17.09746513937518
42.71186353539653,2.623138358285058,17.09746513937518
45.15414523989091,2.8016572863853537,17.09746513937518
47.73607760418767,2.980755540628423,17.09746513937518
50.46564590973386,3.1586000197379973,16.476595119256483
53.3512920396128,3.3337866625975283,16.476595119256483
56.40194058721133,3.5052947891704194,16.476595119256483
59.62702645779077,3.6719655908329947,16.476595119256483
63.03652404832744,3.8327969355171945,15.878271106907937
66.64097809586777,3.986965215998386,15.878271106907937
70.45153628980532,4.134307321038672,15.878271106907937
74.47998374894092,4.274385924479364,16.476595119256483
78.73877946995482,4.407014295116428,16.476595119256483
83.24109486001791,4.532514819560138,16.476595119256483
88.00085447271248,4.651269478842392,16.476595119256483
93.03277907325037,4.763485967634449,17.09746513937518
98.35243116617696,4.868742498593858,17.09746513937518
103.9762631263684,4.968913459539975,17.09746513937518
109.92166808217829,5.0627571958899455,17.7417307445096
116.20703370810389,5.1524145854565395,17.7417307445096
122.85179909333841,5.236402413356567,18.410273525621605
129.87651486209043,5.316970976264696,19.10400829372818
137.30290673160712,5.3927232255145,19.10400829372818
145.15394270447217,5.464810448400782,19.82388433169749
153.45390410298543,5.533859800548318,20.570886693214955
162.22846066531773,5.59813370691942,20.570886693214955
171.50474993569455,5.659056436099906,21.34603755069699
181.31146119414166,5.716723631774367,22.150397593996626
191.6789241853694,5.769953946859473,22.150397593996626
202.63920292120906,5.818786649729276,22.985067481815197
214.22619484671128,5.86367361151366,23.851189347805928
226.47573567660243,5.9042825705979505,24.74994836343047
239.42571022633112,5.938358418978236,24.74994836343047
253.11616958048094,5.967157298114042,25.68257435970689
267.5894549609186,5.990314413905708,26.65034351006826
282.8903286777745,6.006806370238517,26.65034351006826
299.06611256825175,6.014906997586288,27.654580076634627
316.1668343514254,6.015703050192038,28.69665822228788
334.2453823516659,6.00869586766603,29.778003891029133
353.357669069212,5.990877503513733,29.778003891029133
373.5628041037754,5.964008132254795,30.900096759191598
394.9232769659857,5.9271336395094005,32.06447226017888
417.5051503420717,5.877517159833672,32.06447226017888
441.3782644094921,5.817156279900405,33.27272368549952
466.6164528354183,5.744014973342787,33.27272368549952
493.2977711260987,5.657146199679249,34.52650436497234
521.5047380333303,5.557777154219246,34.52650436497234
551.3245907646544,5.44348317085356,35.82752992908634
582.8495547865705,5.316084121841057,35.82752992908634
616.1771290552108,5.173255998679461,37.17758065661061
651.4103875566169,5.01684121766938,37.17758065661061
688.658298089218,4.84685621401333,38.57850391066675
728.0360592744141,4.66228220228139,38.57850391066675
769.6654568375652,4.4655750758633355,38.57850391066675
813.6752402612722,4.257417615981148,38.57850391066675
860.2015209758399,4.037490698902551,40.03221666659722
909.388193318443,3.808263130911119,40.03221666659722
961.3873795628979,3.572049493149414,40.03221666659722
1016.3599003964226,3.3298125417287525,40.03221666659722
1074.4757722984493,3.0838125887200207,40.03221666659722
1135.9147333597537,2.8363425856254074,40.03221666659722
1200.8667991681455,2.5895600407844888,38.57850391066675
1269.5328504799209,2.345836950902606,38.57850391066675
1342.1252544946096,2.11147522098972,38.57850391066675
1418.8685216544607,1.9445374683327334,38.57850391066675
1500.0000000000005,1.887150119827903,41.540708135088664
