r,mdot,zc
6.448800477531715,11.409489971239848,0.5903157047645996
6.8175455080349625,4.360163116638356,2.4979880787725586
7.207375529149191,2.4749644158308874,3.4847263129172585
7.61949618920126,1.7868561046049576,4.192663038382151
8.055182075979044,1.4751508977758772,4.86123916248023
8.515780658717798,1.321823005581845,5.636428679932832
9.00271645549093,1.2506279879118227,6.2979148880065665
9.517495438893858,1.228452096007958,7.037032523411161
10.061709693646659,1.2388678361836767,7.57736263876536
10.63704234052034,1.27433877340551,8.159181354973313
11.245272741815183,1.3299662309121072,8.785674324568328
11.888282004490517,1.403146694927091,9.460271806598621
12.568058797965593,1.492623225766234,10.186667448445629
13.286705504584788,1.5980318322434746,10.968838509781778
14.04644472176879,1.719610587206432,11.811067639400605
14.84962613596154,1.857580640829108,12.256131546707982
15.698733789632168,2.0116178889722356,13.19720393061375
16.59639376380708,2.18358090465129,13.694500138392414
17.545382299892374,2.373094510741643,14.746015932141912
18.548634385905313,2.581269789623251,15.301674376267881
19.609252833670066,2.809322718355251,15.878271106907937
20.730517875051085,3.0575884443550776,16.476595119256483
21.91589730690314,3.326410308053201,17.09746513937518
23.16905721611361,3.6159933576612944,17.7417307445096
24.493873317907056,3.9257718838218576,18.410273525621605
25.894442942478754,4.256266059626582,19.10400829372818
27.375097707028637,4.606860345772082,19.82388433169749
28.940416912387487,4.97561485254023,19.82388433169749
30.595241705667423,5.358853346449156,20.570886693214955
32.344690052738734,5.754308053577539,20.570886693214955
34.19417256683884,6.1575545517761014,20.570886693214955
36.14940924226756,6.562689439381215,21.34603755069699
38.21644714492204,6.962053362786851,21.34603755069699
40.4016791143834,7.348137047569179,20.570886693214955
42.71186353539653,7.712193229160606,20.570886693214955
45.15414523989091,8.046784706731776,20.570886693214955
47.73607760418767,8.344842490291054,20.570886693214955
50.46564590973386,8.60059227285998,20.570886693214955
53.3512920396128,8.809626884074353,19.82388433169749
56.40194058721133,8.963834660160751,19.82388433169749
59.62702645779077,9.066008193189937,19.82388433169749
63.03652404832744,9.115466007257904,19.82388433169749
66.64097809586777,9.114652020992432,19.82388433169749
70.45153628980532,9.064277955261732,19.82388433169749
74.47998374894092,8.965134150578509,19.82388433169749
78.73877946995482,8.826577445500572,19.82388433169749
83.24109486001791,8.646741859379455,19.82388433169749
88.00085447271248,8.434407548868807,19.82388433169749
93.03277907325037,8.190469768795639,19.82388433169749
98.35243116617696,7.920298126633899,19.82388433169749
103.9762631263684,7.621740736567879,20.570886693214955
109.92166808217829,7.304986510701345,20.570886693214955
116.20703370810389,6.9730454457620805,20.570886693214955
122.85179909333841,6.627821732639999,20.570886693214955
129.87651486209043,6.271203631690259,20.570886693214955
137.30290673160712,5.906243155860358,20.570886693214955
145.15394270447217,5.539280415799812,20.570886693214955
153.45390410298543,5.170011517502388,20.570886693214955
162.22846066531773,4.807102544392416,20.570886693214955
171.50474993569455,4.439726213915256,20.570886693214955
181.31146119414166,4.077594598015361,20.570886693214955
191.6789241853694,3.7266306227119985,20.570886693214955
202.63920292120906,3.38583670337285,20.570886693214955
214.22619484671128,3.0571162057929597,20.570886693214955
226.47573567660243,2.74317243165366,20.570886693214955
239.42571022633112,2.446829369569278,20.570886693214955
253.11616958048094,2.168308344924956,20.570886693214955
267.5894549609186,1.9073488599806283,19.82388433169749
282.8903286777745,1.667009226851783,19.82388433169749
299.06611256825175,1.4465263743843029,19.82388433169749
316.1668343514254,1.2475049471125892,19.10400829372818
334.2453823516659,1.0671365554425902,19.10400829372818
353.357669069212,0.9079874426833842,19.10400829372818
373.5628041037754,0.7677161365623046,18.410273525621605
394.9232769659857,0.6453831964913498,18.410273525621605
417.5051503420717,0.5394266875264789,17.7417307445096
441.3782644094921,0.44909307155868927,17.7417307445096
466.6164528354183,0.37302347308004596,17.09746513937518
493.2977711260987,0.3093451058263453,17.09746513937518
521.5047380333303,0.2563471420061345,16.476595119256483
551.3245907646544,0.21304689590374437,16.476595119256483
582.8495547865705,0.17745287163039836,15.878271106907937
616.1771290552108,0.14899831426606816,15.878271106907937
651.4103875566169,0.12593676937256895,15.301674376267881
688.658298089218,0.10714449211927271,15.301674376267881
728.0360592744141,0.09313602704034174,15.301674376267881
769.6654568375652,0.08139064233651955,14.746015932141912
813.6752402612722,0.0719858514810019,14.746015932141912
860.2015209758399,0.06455957679697352,14.746015932141912
909.388193318443,0.058506335753556384,14.746015932141912
961.3873795628979,0.05352761620629546,14.746015932141912
1016.3599003964226,0.04720929710128625,14.746015932141912
1074.4757722984493,0.04450524669102121,14.746015932141912
1135.9147333597537,0.042018552166856515,14.746015932141912
1200.8667991681455,0.0397369412825072,14.746015932141912
1269.5328504799209,0.03747404714733391,14.746015932141912
1342.1252544946096,0.03535658627885904,14.746015932141912
1418.8685216544607,0.03335345989476965,14.746015932141912
1500.0000000000005,0.03125669569511261,14.746015932141912
