r,mdot,zc
6.448800477531715,3.585958629297998,1.48830096398533
6.8175455080349625,1.100248527792869,2.6897931020215227
7.207375529149191,0.603547820993813,3.358183455343217
7.61949618920126,0.42944179077971195,4.040412470021796
8.055182075979044,0.35223086495741956,4.5145916490051095
8.515780658717798,0.3153537491654269,5.044420070596584
9.00271645549093,0.2990458691529801,5.636428679932832
9.517495438893858,0.29513021325155386,6.069215106410441
10.061709693646659,0.29972319514228496,6.781492740831093
10.63704234052034,0.31077121032910837,7.302201539992747
11.245272741815183,0.3273680595120693,7.862892340741142
11.888282004490517,0.3489993953556512,8.466635113189044
12.568058797965593,0.37537105370078333,8.785674324568328
13.286705504584788,0.406522587605172,9.460271806598621
14.04644472176879,0.442726864837999,10.186667448445629
14.84962613596154,0.48405787761503977,10.570520810009832
15.698733789632168,0.5308435822504153,11.382165592043313
16.59639376380708,0.5834422152430826,11.811067639400605
17.545382299892374,0.6422375380253635,12.717966324154728
18.548634385905313,0.707570499071646,13.19720393061375
19.609252833670066,0.780089942390944,13.694500138392414
20.730517875051085,0.8600114684528373,14.746015932141912
21.91589730690314,0.94779622819606,15.301674376267881
23.16905721611361,1.0439425092756975,15.878271106907937
24.493873317907056,1.1489944343296208,16.476595119256483
25.894442942478754,1.2633612753762966,17.09746513937518
27.375097707028637,1.387119547017691,17.7417307445096
28.940416912387487,1.5204093199472033,18.410273525621605
30.595241705667423,1.6638112053333627,18.410273525621605
32.344690052738734,1.8166462653550146,19.10400829372818
34.19417256683884,1.9795201706505743,19.82388433169749
36.14940924226756,2.151204280905324,19.82388433169749
38.21644714492204,2.331322850933264,19.82388433169749
40.4016791143834,2.5188936191089044,19.82388433169749
42.71186353539653,2.712467106624992,19.82388433169749
45.15414523989091,2.910630660923605,19.82388433169749
47.73607760418767,3.1111588408070525,19.82388433169749
50.46564590973386,3.3129260990245633,19.82388433169749
53.3512920396128,3.513399055933088,19.82388433169749
56.40194058721133,3.710249106972636,19.10400829372818
59.62702645779077,3.9024481675803036,19.10400829372818
63.03652404832744,4.08877177480339,19.10400829372818
66.64097809586777,4.268193927514238,19.10400829372818
70.45153628980532,4.439428373073512,19.10400829372818
74.47998374894092,4.602198894629512,19.10400829372818
78.73877946995482,4.755690423680308,19.10400829372818
83.24109486001791,4.9004566928095725,19.10400829372818
88.00085447271248,5.036838172456458,19.10400829372818
93.03277907325037,5.1637685971436955,19.10400829372818
98.35243116617696,5.283124739508736,19.82388433169749
103.9762631263684,5.393499093122866,19.82388433169749
109.92166808217829,5.497459397204855,19.82388433169749
116.20703370810389,5.59425131434735,20.570886693214955
122.85179909333841,5.6846314954256645,20.570886693214955
129.87651486209043,5.770431430554933,21.34603755069699
137.30290673160712,5.847516574335735,21.34603755069699
145.15394270447217,5.923520866346719,22.150397593996626
153.45390410298543,5.9929621422025585,22.150397593996626
162.22846066531773,6.057860483634907,22.985067481815197
171.50474993569455,6.120108953236977,23.851189347805928
181.31146119414166,6.173599825277022,23.851189347805928
191.6789241853694,6.225531868494604,24.74994836343047
202.63920292120906,6.271792453438513,24.74994836343047
214.22619484671128,6.311268777969914,25.68257435970689
226.47573567660243,6.346636873865023,26.65034351006826
239.42571022633112,6.376882971603178,26.65034351006826
253.11616958048094,6.400023418479601,27.654580076634627
267.5894549609186,6.415935312514253,28.69665822228788
282.8903286777745,6.427264044915514,28.69665822228788
299.06611256825175,6.427389659201027,29.778003891029133
316.1668343514254,6.424839240314655,30.900096759191598
334.2453823516659,6.409457599547556,30.900096759191598
353.357669069212,6.3811094833524304,32.06447226017888
373.5628041037754,6.346178547661695,33.27272368549952
394.9232769659857,6.299154413325394,33.27272368549952
417.5051503420717,6.240532290702417,34.52650436497234
441.3782644094921,6.170397860048597,34.52650436497234
466.6164528354183,6.086162712765945,35.82752992908634
493.2977711260987,5.9914573657697066,35.82752992908634
521.5047380333303,5.881030311449448,37.17758065661061
551.3245907646544,5.757221931467541,37.17758065661061
582.8495547865705,5.6166958751800244,38.57850391066675
616.1771290552108,5.462253039975124,38.57850391066675
651.4103875566169,5.294748725026287,40.03221666659722
688.658298089218,5.11287463312151,40.03221666659722
728.0360592744141,4.915995617105627,40.03221666659722
769.6654568375652,4.708032466562509,41.540708135088664
813.6752402612722,4.485487655375684,41.540708135088664
860.2015209758399,4.254388550830216,41.540708135088664
909.388193318443,4.012637394855559,41.540708135088664
961.3873795628979,3.7649457616830073,41.540708135088664
1016.3599003964226,3.511297525123416,41.540708135088664
1074.4757722984493,3.2512902237666363,41.540708135088664
1135.9147333597537,2.989190313269105,41.540708135088664
1200.8667991681455,2.7314069454470222,41.540708135088664
1269.5328504799209,2.4758820760212545,41.540708135088664
1342.1252544946096,2.2243603218430086,40.03221666659722
1418.8685216544607,1.9740809360295786,40.03221666659722
1500.0000000000005,1.7062584832347363,40.03221666659722
