r,mdot,zc
6.448800477531715,9.756428603394282,0.4231613793450883
6.8175455080349625,4.017289341721671,2.235617962404779
7.207375529149191,2.2811271670704785,3.2362358208556046
7.61949618920126,1.642788661936393,3.8936906635375657
8.055182075979044,1.3528458897958349,4.5145916490051095
8.515780658717798,1.2094420204891272,5.234503590161747
9.00271645549093,1.1412504805440418,5.848820230649375
9.517495438893858,1.1172235626159206,6.2979148880065665
10.061709693646659,1.1223565860073101,7.037032523411161
10.63704234052034,1.1485554464142278,7.57736263876536
11.245272741815183,1.1914916545464598,8.159181354973313
11.888282004490517,1.2485049980871046,8.785674324568328
12.568058797965593,1.3175028946272413,9.116735551427995
13.286705504584788,1.3978397056688106,9.816753173311739
14.04644472176879,1.4887359101600777,10.186667448445629
14.84962613596154,1.5898149762262823,10.968838509781778
15.698733789632168,1.700064236501572,11.382165592043313
16.59639376380708,1.8195594739213234,11.811067639400605
17.545382299892374,1.9477238232191907,12.256131546707982
18.548634385905313,2.083508711234993,12.256131546707982
19.609252833670066,2.2261718756210227,12.717966324154728
20.730517875051085,2.374218251842034,12.717966324154728
21.91589730690314,2.52577274967698,12.717966324154728
23.16905721611361,2.6780843858381114,12.717966324154728
24.493873317907056,2.827223093453298,12.256131546707982
25.894442942478754,2.969026510394311,11.382165592043313
27.375097707028637,3.0980550101973954,10.968838509781778
28.940416912387487,3.210598854343914,10.186667448445629
30.595241705667423,3.3049641588985397,9.460271806598621
32.344690052738734,3.3818212664996024,8.785674324568328
34.19417256683884,3.4423717616821214,8.466635113189044
36.14940924226756,3.4886304000311785,8.159181354973313
38.21644714492204,3.521590049601792,8.159181354973313
40.4016791143834,3.5428361928961607,7.862892340741142
42.71186353539653,3.5526724936324,7.862892340741142
45.15414523989091,3.5520393809022557,7.862892340741142
47.73607760418767,3.5412639758849567,7.862892340741142
50.46564590973386,3.520742849212013,7.862892340741142
53.3512920396128,3.4903032541769123,8.159181354973313
56.40194058721133,3.449982667529328,8.159181354973313
59.62702645779077,3.4002577657753648,8.159181354973313
63.03652404832744,3.34129453295158,8.159181354973313
66.64097809586777,3.2728086438156363,8.466635113189044
70.45153628980532,3.195013964573623,8.466635113189044
74.47998374894092,3.108510374579485,8.466635113189044
78.73877946995482,3.013066976069338,8.785674324568328
83.24109486001791,2.909061015218726,8.785674324568328
88.00085447271248,2.7972423390562455,8.785674324568328
93.03277907325037,2.6779859412659297,9.116735551427995
98.35243116617696,2.5514100500770036,9.116735551427995
103.9762631263684,2.4189563688135847,9.116735551427995
109.92166808217829,2.2814673517708006,9.116735551427995
116.20703370810389,2.1397162400243595,9.116735551427995
122.85179909333841,1.9947218281005508,9.460271806598621
129.87651486209043,1.8478053096366425,9.460271806598621
137.30290673160712,1.7002879526332157,9.460271806598621
145.15394270447217,1.5534642272927643,9.460271806598621
153.45390410298543,1.4087423092889997,9.460271806598621
162.22846066531773,1.267217902568091,9.116735551427995
171.50474993569455,1.1303218451833683,9.116735551427995
181.31146119414166,0.9994370738024656,9.116735551427995
191.6789241853694,0.8753605877636045,8.785674324568328
202.63920292120906,0.7590130282605051,8.785674324568328
214.22619484671128,0.6513968637517444,8.466635113189044
226.47573567660243,0.552956262611493,8.466635113189044
239.42571022633112,0.4638900059438027,8.159181354973313
253.11616958048094,0.38447697338752995,7.862892340741142
267.5894549609186,0.31460492347188496,7.57736263876536
282.8903286777745,0.25396603811781215,7.037032523411161
299.06611256825175,0.20210235715778935,6.781492740831093
316.1668343514254,0.15844390431891828,6.2979148880065665
334.2453823516659,0.12226960038044869,6.069215106410441
353.357669069212,0.09279043776687801,5.636428679932832
373.5628041037754,0.0691781695039109,5.044420070596584
394.9232769659857,0.05061983134066242,4.6847102073393865
417.5051503420717,0.036306303889025865,4.192663038382151
441.3782644094921,0.02550160145700385,3.752296849840637
466.6164528354183,0.017511158186139346,3.358183455343217
493.2977711260987,0.011735794052573549,2.8963256442911587
521.5047380333303,0.007665075155837382,2.4979880787725586
551.3245907646544,0.004871457308693666,2.0761994722121386
582.8495547865705,0.003002801361661504,1.7256304323646225
616.1771290552108,0.0017871975072863901,1.3821725034787873
651.4103875566169,0.0010281841735049005,1.1070741414516005
688.658298089218,0.0005740207107542614,0.8545292002028221
728.0360592744141,0.00030953452871981113,0.6595946257418739
769.6654568375652,0.00015976932669370918,0.5091283834470492
813.6752402612722,7.542859238353395e-5,0.281708010667087
860.2015209758399,3.5505176157563905e-5,0.217444985870983
909.388193318443,1.6139241398705444e-5,0.14475799869555953
