r,mdot,zc
6.448800477531715,4.144714336083516,0.24296413413600773
6.8175455080349625,2.3856454731767798,2.0008052545562056
7.207375529149191,1.3756812037220796,3.2362358208556046
7.61949618920126,0.986842167038527,4.192663038382151
8.055182075979044,0.8043113442948995,4.86123916248023
8.515780658717798,0.7094507663322089,5.636428679932832
9.00271645549093,0.6589127053684483,6.2979148880065665
9.517495438893858,0.6340620425502708,7.037032523411161
10.061709693646659,0.6253658092135125,7.57736263876536
10.63704234052034,0.628108917026731,8.159181354973313
11.245272741815183,0.6391307934481982,8.785674324568328
11.888282004490517,0.6565439330337988,9.460271806598621
12.568058797965593,0.679200998267938,10.186667448445629
13.286705504584788,0.7063883804403082,10.968838509781778
14.04644472176879,0.7374300285839361,11.382165592043313
14.84962613596154,0.7717494735038908,12.256131546707982
15.698733789632168,0.8088832350351458,12.717966324154728
16.59639376380708,0.8485055327127339,13.19720393061375
17.545382299892374,0.8900930313469679,13.694500138392414
18.548634385905313,0.9331442611561142,14.210535430568902
19.609252833670066,0.9767530471371496,14.210535430568902
20.730517875051085,1.0202068318074144,14.210535430568902
21.91589730690314,1.0620004486706727,14.210535430568902
23.16905721611361,1.1004085596749311,13.694500138392414
24.493873317907056,1.1324131340369068,13.19720393061375
25.894442942478754,1.153624912238621,11.811067639400605
27.375097707028637,1.1584378361126424,10.186667448445629
28.940416912387487,1.1436104781381458,8.466635113189044
30.595241705667423,1.1111559426428783,7.57736263876536
32.344690052738734,1.0651397572475956,7.037032523411161
34.19417256683884,1.0088974719972834,6.535232520376655
36.14940924226756,0.9451780687291379,6.069215106410441
38.21644714492204,0.8763056354094122,5.848820230649375
40.4016791143834,0.8042476466587085,5.636428679932832
42.71186353539653,0.7306402663146456,5.431749824945831
45.15414523989091,0.6570182994787145,5.234503590161747
47.73607760418767,0.5847102230672324,5.044420070596584
50.46564590973386,0.5148699346284707,4.86123916248023
53.3512920396128,0.44837620771651965,4.86123916248023
56.40194058721133,0.38604324783181937,4.6847102073393865
59.62702645779077,0.3285283057750564,4.5145916490051095
63.03652404832744,0.2762326525090463,4.350650703075626
66.64097809586777,0.22936598476490755,4.192663038382151
70.45153628980532,0.18797494577218654,4.040412470021796
74.47998374894092,0.15197270866527043,3.8936906635375657
78.73877946995482,0.12113950411270893,3.752296849840637
83.24109486001791,0.09516076364522608,3.6160375504848123
88.00085447271248,0.07363259414842219,3.4847263129172585
93.03277907325037,0.05608908449172189,3.2362358208556046
98.35243116617696,0.0420258793294508,3.118716540493036
103.9762631263684,0.030955316812875236,2.8963256442911587
109.92166808217829,0.02240131666698922,2.6897931020215227
116.20703370810389,0.015913026212895212,2.4979880787725586
122.85179909333841,0.011087935495827435,2.235617962404779
129.87651486209043,0.007569447841589068,2.0761994722121386
137.30290673160712,0.005057618579535091,1.8581308986444507
145.15394270447217,0.00330329410215887,1.6025783712413846
153.45390410298543,0.0021061965256056986,1.434255440750181
162.22846066531773,0.0013082083536684048,1.2369993684827765
171.50474993569455,0.0007905539088573593,1.0281303813237808
181.31146119414166,0.00046358687756380514,0.8545292002028221
191.6789241853694,0.00026289232551015743,0.7102408092046377
202.63920292120906,0.0001439177789850165,0.5688792333048909
214.22619484671128,7.604461131849166e-5,0.43910691980449945
226.47573567660243,3.8646183705541e-5,0.3517100181232796
239.42571022633112,1.863058769123134e-5,0.2521194933444673
253.11616958048094,8.318870120949383e-6,0.1617466674223338
267.5894549609186,3.6295262308928056e-6,0.11594633572928548
