r,mdot,zc
6.448800477531715,9.196265180714079,0.43910691980449945
6.8175455080349625,3.8303718590776024,2.319860377736923
7.207375529149191,2.1690322179464143,3.358183455343217
7.61949618920126,1.552997161825674,4.192663038382151
8.055182075979044,1.2684306886150303,4.86123916248023
8.515780658717798,1.1237442918785667,5.431749824945831
9.00271645549093,1.0498256767828842,6.069215106410441
9.517495438893858,1.0170804810962244,6.781492740831093
10.061709693646659,1.0116059755681448,7.302201539992747
10.63704234052034,1.024901009246268,8.159181354973313
11.245272741815183,1.0530257700639087,8.785674324568328
11.888282004490517,1.0933428882897995,9.460271806598621
12.568058797965593,1.1440776118111464,9.816753173311739
13.286705504584788,1.2039858496538647,10.570520810009832
14.04644472176879,1.2729999223960338,11.382165592043313
14.84962613596154,1.3499523434998302,11.811067639400605
15.698733789632168,1.4352690388479263,12.256131546707982
16.59639376380708,1.5279954036516383,13.19720393061375
17.545382299892374,1.6281457003476447,13.694500138392414
18.548634385905313,1.7354406919677274,14.210535430568902
19.609252833670066,1.8495314527853008,14.746015932141912
20.730517875051085,1.969478346565984,14.746015932141912
21.91589730690314,2.0946899230472007,15.301674376267881
23.16905721611361,2.2241594541121987,15.301674376267881
24.493873317907056,2.356399319879781,15.301674376267881
25.894442942478754,2.4888698165176435,15.301674376267881
27.375097707028637,2.6193619587956376,15.301674376267881
28.940416912387487,2.743816108932316,14.746015932141912
30.595241705667423,2.858355501479067,14.210535430568902
32.344690052738734,2.959094535629686,13.19720393061375
34.19417256683884,3.04332755173876,12.717966324154728
36.14940924226756,3.109054129595738,12.256131546707982
38.21644714492204,3.156667155775879,11.811067639400605
40.4016791143834,3.1861221169812386,11.382165592043313
42.71186353539653,3.1981079894634337,10.968838509781778
45.15414523989091,3.1930033582542356,10.968838509781778
47.73607760418767,3.171690312196528,10.570520810009832
50.46564590973386,3.1350795947705645,10.570520810009832
53.3512920396128,3.084027200691022,10.570520810009832
56.40194058721133,3.019154729018592,10.186667448445629
59.62702645779077,2.9409322204814066,10.186667448445629
63.03652404832744,2.850853886196084,10.186667448445629
66.64097809586777,2.7491888095248598,10.186667448445629
70.45153628980532,2.636811327178903,10.186667448445629
74.47998374894092,2.5158707232701634,10.186667448445629
78.73877946995482,2.386520906779128,10.186667448445629
83.24109486001791,2.2506157213703664,10.186667448445629
88.00085447271248,2.1093493025750956,10.186667448445629
93.03277907325037,1.9642105656806954,10.186667448445629
98.35243116617696,1.8171711746231554,10.186667448445629
103.9762631263684,1.6676462827115264,10.186667448445629
109.92166808217829,1.5209321534216318,10.186667448445629
116.20703370810389,1.3753491523518941,9.816753173311739
122.85179909333841,1.2338832158004949,9.816753173311739
129.87651486209043,1.0974594999037262,9.816753173311739
137.30290673160712,0.9669494489360619,9.816753173311739
145.15394270447217,0.8442864493521041,9.460271806598621
153.45390410298543,0.7303787109563113,9.460271806598621
162.22846066531773,0.625085921907672,9.116735551427995
171.50474993569455,0.5297057356125047,8.785674324568328
181.31146119414166,0.44354359054096426,8.785674324568328
191.6789241853694,0.3676108184602294,8.466635113189044
202.63920292120906,0.3009182528365511,8.159181354973313
214.22619484671128,0.24348221527908032,7.862892340741142
226.47573567660243,0.19446337122482169,7.57736263876536
239.42571022633112,0.15346261121524366,7.302201539992747
253.11616958048094,0.11951648702792743,6.781492740831093
267.5894549609186,0.09187506226899618,6.535232520376655
282.8903286777745,0.06971891710952005,6.069215106410441
299.06611256825175,0.05222835829691413,5.848820230649375
316.1668343514254,0.03858525848428597,5.431749824945831
334.2453823516659,0.028168310781612083,5.044420070596584
353.357669069212,0.020316555653456022,4.86123916248023
373.5628041037754,0.014554375570977968,4.350650703075626
394.9232769659857,0.010300016685740786,4.040412470021796
417.5051503420717,0.007251109360645101,3.752296849840637
441.3782644094921,0.005098934186106434,3.4847263129172585
466.6164528354183,0.0035930228569384217,3.358183455343217
493.2977711260987,0.0025576027075656436,3.118716540493036
521.5047380333303,0.0018521572036753193,3.0054648049020614
551.3245907646544,0.0006200283521711838,2.4979880787725586
582.8495547865705,0.0005892815727346507,2.4979880787725586
616.1771290552108,0.0008371275322605664,2.6897931020215227
651.4103875566169,0.0005238594247919022,2.4979880787725586
688.658298089218,0.0004939729990394005,2.4979880787725586
728.0360592744141,0.0004673388706367003,2.4979880787725586
769.6654568375652,0.00044272228336936426,2.4979880787725586
813.6752402612722,0.0004196694719434487,2.4979880787725586
860.2015209758399,0.0003979132884834158,2.4979880787725586
909.388193318443,0.0003769380503854514,2.592117108314056
961.3873795628979,0.00035699654324698705,2.592117108314056
1016.3599003964226,0.00033821132056894584,2.592117108314056
1074.4757722984493,0.00032048040337382566,2.592117108314056
1135.9147333597537,0.0003037564291912816,2.592117108314056
1200.8667991681455,0.00028795715324013443,2.592117108314056
1269.5328504799209,0.0002730250179156452,2.592117108314056
1342.1252544946096,0.00025890302945633315,2.592117108314056
1418.8685216544607,0.0002455339506557292,2.592117108314056
1500.0000000000005,0.00023282781679935635,2.592117108314056
