r,mdot,zc
6.448800477531715,9.764804467133537,0.45565331911576573
6.8175455080349625,3.972680946266986,2.319860377736923
7.207375529149191,2.244308628410942,3.358183455343217
7.61949618920126,1.6047334094266035,4.040412470021796
8.055182075979044,1.3101426666162346,4.6847102073393865
8.515780658717798,1.1598288573628468,5.431749824945831
9.00271645549093,1.0832735040710861,6.069215106410441
9.517495438893858,1.0496953025796052,6.781492740831093
10.061709693646659,1.0435330516417674,7.302201539992747
10.63704234052034,1.0573948452759467,7.862892340741142
11.245272741815183,1.0864604115453171,8.466635113189044
11.888282004490517,1.1279833025938382,9.116735551427995
12.568058797965593,1.1804016955655008,9.816753173311739
13.286705504584788,1.2426563634587147,10.186667448445629
14.04644472176879,1.3136395882691472,10.968838509781778
14.84962613596154,1.3935050587560749,11.382165592043313
15.698733789632168,1.4816252101068264,12.256131546707982
16.59639376380708,1.5774908260401805,12.717966324154728
17.545382299892374,1.6811862769324937,13.19720393061375
18.548634385905313,1.792321913685309,13.694500138392414
19.609252833670066,1.91061366286182,14.210535430568902
20.730517875051085,2.0348351067898682,14.210535430568902
21.91589730690314,2.1649560731539377,14.746015932141912
23.16905721611361,2.29910198088648,14.746015932141912
24.493873317907056,2.4361344510055023,14.746015932141912
25.894442942478754,2.5738708715335044,14.210535430568902
27.375097707028637,2.7089765003422372,14.210535430568902
28.940416912387487,2.8386172037340818,13.694500138392414
30.595241705667423,2.959235859286102,12.717966324154728
32.344690052738734,3.0673662214602526,12.256131546707982
34.19417256683884,3.1620144801936174,11.811067639400605
36.14940924226756,3.2425177003792913,11.382165592043313
38.21644714492204,3.309027715115542,10.968838509781778
40.4016791143834,3.3621487898119127,10.570520810009832
42.71186353539653,3.4030243257948474,10.186667448445629
45.15414523989091,3.4316002123059124,10.186667448445629
47.73607760418767,3.4488013387663545,10.186667448445629
50.46564590973386,3.454651940291294,10.186667448445629
53.3512920396128,3.4492371198695317,10.186667448445629
56.40194058721133,3.4326453189762987,10.186667448445629
59.62702645779077,3.4050342960279982,10.186667448445629
63.03652404832744,3.3665438108834507,10.186667448445629
66.64097809586777,3.317264636989305,10.186667448445629
70.45153628980532,3.257442630202791,10.186667448445629
74.47998374894092,3.187185582346828,10.186667448445629
78.73877946995482,3.106524687969998,10.570520810009832
83.24109486001791,3.015634193801283,10.570520810009832
88.00085447271248,2.9152819473617044,10.570520810009832
93.03277907325037,2.8058376667519696,10.570520810009832
98.35243116617696,2.6879124153850737,10.570520810009832
103.9762631263684,2.5623282594929977,10.570520810009832
109.92166808217829,2.4298588615281598,10.968838509781778
116.20703370810389,2.2912389432814444,10.968838509781778
122.85179909333841,2.1480152389741844,10.968838509781778
129.87651486209043,2.0013043870557934,10.968838509781778
137.30290673160712,1.85246215447863,10.968838509781778
145.15394270447217,1.7028444853357818,10.968838509781778
153.45390410298543,1.5538397235382333,10.570520810009832
162.22846066531773,1.4068896092202199,10.570520810009832
171.50474993569455,1.2634731618633936,10.570520810009832
181.31146119414166,1.124972015778401,10.570520810009832
191.6789241853694,0.9927139598413026,10.186667448445629
202.63920292120906,0.8676225424363294,10.186667448445629
214.22619484671128,0.7507641691778695,9.816753173311739
226.47573567660243,0.6429315027548537,9.816753173311739
239.42571022633112,0.5443981249713755,9.460271806598621
253.11616958048094,0.45570317958119916,9.116735551427995
267.5894549609186,0.37686580757678084,8.785674324568328
282.8903286777745,0.3077580504212212,8.466635113189044
299.06611256825175,0.24802525045725674,8.159181354973313
316.1668343514254,0.19706217747590735,7.57736263876536
334.2453823516659,0.15434831707274155,7.302201539992747
353.357669069212,0.11905154058579802,6.781492740831093
373.5628041037754,0.09037473773559526,6.2979148880065665
394.9232769659857,0.06747744750762333,5.848820230649375
417.5051503420717,0.04950649802339576,5.431749824945831
441.3782644094921,0.03566351185395249,4.86123916248023
466.6164528354183,0.025202831735790052,4.5145916490051095
493.2977711260987,0.017451345612232477,4.040412470021796
521.5047380333303,0.011830458427918097,3.4847263129172585
551.3245907646544,0.007841889340591065,3.118716540493036
582.8495547865705,0.005077407760546265,2.6897931020215227
616.1771290552108,0.0032040105330328945,2.319860377736923
651.4103875566169,0.001968641964122056,2.0008052545562056
688.658298089218,0.0011783494959495765,1.6629666285477478
728.0360592744141,0.0006862234558286449,1.434255440750181
769.6654568375652,0.0003861482382874044,1.1487908395619175
813.6752402612722,0.00020721469261984068,0.9201432015283841
860.2015209758399,0.0001076766045583708,0.7102408092046377
909.388193318443,5.4527422229589814e-5,0.5482211966808709
961.3873795628979,2.6517771184237675e-5,0.4231613793450883
1016.3599003964226,1.2296561873438778e-5,0.3147690098106772
1074.4757722984493,5.125272775582257e-6,0.20954878186343615
1135.9147333597537,2.054682557659035e-6,0.14475799869555953
